Vehicle_ID,Risk_Score
veh1452,1.9703742203742203
veh1453,2.1843621399176953
veh1454,1.8275529865125242
veh1455,1.85
veh1456,1.8306264501160094
veh1457,2.033510638297872
veh1458,2.3662704309063893
veh1459,1.8545101842871
veh146,2.429145728643216
veh1460,2.1451612903225805
veh1461,2.2393162393162394
veh1462,1.7849162011173185
veh1463,1.8288135593220338
veh1464,2.2627212389380533
veh1465,2.160826594788859
veh1466,2.484982332155477
veh1467,2.3470115967885814
veh1468,2.3747072599531616
veh1469,2.371543264942016
veh147,1.874158815612382
veh1470,2.086842105263158
veh1471,1.987481590574374
veh1472,2.0194880744618966
veh1473,1.8591905564924114
veh1474,1.8506389776357826
veh1475,2.2830310880829012
veh1476,2.1389776357827475
veh1477,2.34375
veh1478,2.2902033271719042
veh1479,1.9989966555183944
veh148,1.7899305555555558
veh1480,1.8211818879508828
veh1481,1.675
veh1482,1.9860491071428572
veh1483,2.0192465192465194
veh1484,1.9991423670668953
veh1485,1.8449820788530467
veh1486,1.779046997389034
veh1487,1.8349609375
veh1488,2.1840796019900495
veh1489,2.1843853820598005
veh149,1.904098360655738
veh1490,1.9651612903225806
veh1491,2.159334126040428
veh1492,2.121863799283154
veh1493,1.9371460928652322
veh1494,2.1336492890995262
veh1495,1.978764478764479
veh1496,2.3533145275035263
veh1497,2.0261904761904765
veh1498,1.8827433628318586
veh1499,2.1606308411214954
veh15,2.184153005464481
veh150,1.9282485875706215
veh1500,1.8435483870967742
veh1501,2.342470506592644
veh1502,2.153635116598079
veh1503,2.0657764589515333
veh1504,2.3166409861325117
veh1505,1.958673469387755
veh1506,2.139336917562724
veh1507,2.0472560975609757
veh1508,2.651447661469933
veh1509,2.178571428571429
veh151,1.7729591836734697
veh1510,1.8146853146853148
veh1511,1.9717341482047366
veh1512,1.8707070707070708
veh1513,2.361857252494244
veh1514,2.337028824833703
veh1515,1.9773218142548596
veh1516,2.201697892271663
veh1517,1.9935691318327975
veh1518,1.7294642857142857
veh1519,2.1473988439306355
veh152,2.0403354632587862
veh1520,2.0854922279792745
veh1521,1.8620689655172415
veh1522,2.3634417808219177
veh1523,2.2836158192090394
veh1524,2.302337938363443
veh1525,2.2069167643610785
veh1526,1.9014084507042255
veh1527,1.9974899598393576
veh1528,2.1660039761431413
veh1529,2.1443533697632056
veh153,1.8009630818619582
veh1530,1.882398155265181
veh1531,1.978978978978979
veh1532,2.1046373365041617
veh1533,2.0658185840707963
veh1534,1.8964346349745331
veh1535,1.739696312364425
veh1536,2.169956140350877
veh1537,2.0864825581395348
veh1538,1.813614262560778
veh1539,1.898818316100443
veh154,1.7941176470588234
veh1540,1.9039917412250518
veh1541,1.7403474903474903
veh1542,2.215712988192552
veh1543,1.7438356164383562
veh1544,2.225498699045967
veh1545,2.188388625592417
veh1546,1.8214285714285716
veh1547,2.3650793650793647
veh1548,2.0419689119170985
veh1549,2.2147651006711406
veh155,2.1095959595959597
veh1550,2.0933333333333333
veh1551,2.1209068010075565
veh1552,2.3266796494644595
veh1553,2.2121848739495795
veh1554,2.4086330935251796
veh1555,2.1043729372937294
veh1556,1.7160356347438752
veh1557,2.051930758988016
veh1558,2.3163879598662205
veh1559,2.129136400322841
veh156,1.9711234177215189
veh1560,1.9916317991631798
veh1561,2.35685618729097
veh1562,2.3383600377002827
veh1563,2.3441704035874436
veh1564,2.1541950113378685
veh1565,2.1640127388535033
veh1566,2.3719806763285023
veh1567,2.081997084548105
veh1568,2.2324868651488616
veh1569,2.071522309711286
veh157,2.1642670157068062
veh1570,2.480846774193548
veh1571,2.5971061093247587
veh1572,2.588688946015424
veh1573,2.020390070921986
veh1574,2.04873006497342
veh1575,2.1173617846750727
veh1576,1.8554987212276215
veh1577,2.226063829787234
veh1578,1.7511261261261262
veh1579,1.825874125874126
veh158,1.829608938547486
veh1580,2.111784140969163
veh1581,2.2614770459081837
veh1582,2.0424292845257903
veh1583,2.3617693522906795
veh1584,1.8901192504258941
veh1585,1.928688524590164
veh1586,2.015130674002751
veh1587,2.0771739130434783
veh1588,2.1139727649496742
veh1589,2.1503021148036257
veh159,2.182531894013739
veh1590,1.8118081180811811
veh1591,1.815040650406504
veh1592,2.2588717015468607
veh1593,2.190165876777251
veh1594,1.9259567387687189
veh1595,1.6686303387334318
veh1596,2.119791666666667
veh1597,2.3501805054151625
veh1598,2.2427536231884058
veh1599,2.2815533980582523
veh16,1.7775061124694376
veh160,2.1668466522678185
veh1600,1.722934472934473
veh1601,2.06435349940688
veh1602,2.252112676056338
veh1603,2.09891196834817
veh1604,1.9876412429378532
veh1605,2.1334723670490097
veh1606,2.0804749340369395
veh1607,2.389878163074039
veh1608,2.1276849642004776
veh1609,2.064032697547684
veh161,1.7667638483965014
veh1610,1.9978127734033249
veh1611,2.0586297760210805
veh1612,1.965197956577267
veh1613,1.8052434456928839
veh1615,1.798773690078038
veh1616,2.277184466019418
veh1617,2.0350066050198152
veh1618,2.195652173913044
veh1619,2.3534635879218473
veh162,1.7784313725490195
veh1620,1.9947089947089947
veh1621,1.8720538720538724
veh1622,1.9617903930131004
veh1623,1.7522658610271902
veh1624,2.129277566539924
veh1625,2.052857142857143
veh1626,2.010355029585799
veh1627,2.141532258064516
veh1628,1.8511796733212338
veh1629,2.003369272237197
veh163,2.027859237536657
veh1630,2.110526315789474
veh1631,2.281620553359684
veh1632,1.820580474934037
veh1633,1.9936356404136832
veh1634,2.308320950965825
veh1635,1.9104247104247105
veh1636,2.2540250447227193
veh1637,1.9874517374517375
veh1638,2.143157894736842
veh1639,2.025660964230171
veh164,2.1215686274509804
veh1640,2.372118959107807
veh1641,2.03352559480894
veh1642,1.9499274310595065
veh1643,2.037053979871912
veh1644,1.7520325203252032
veh1645,1.9393368500376789
veh1646,1.9191011235955056
veh1647,2.1524590163934425
veh1648,1.8984641638225255
veh1649,1.8333333333333335
veh165,2.1097560975609757
veh1650,1.9340878828229031
veh1651,2.029090909090909
veh1652,2.2206740116655865
veh1653,1.9015586546349466
veh1654,2.2245508982035926
veh1655,1.9666370106761564
veh1656,1.9405520169851382
veh1657,2.1359143327841843
veh1658,2.0897583429229
veh1659,2.343081312410842
veh166,1.8451276102088168
veh1660,1.8496042216358837
veh1661,1.6963713980789754
veh1662,2.4041336851363235
veh1663,1.8314447592067988
veh1664,1.9788359788359788
veh1665,2.035022354694486
veh1666,2.0639658848614073
veh1667,1.962594696969697
veh1668,2.1130462317922736
veh1669,2.1482965931863727
veh167,2.085526315789474
veh1670,2.0939597315436242
veh1671,2.0090529247910864
veh1672,2.178059536934951
veh1673,2.192400482509047
veh1674,1.6497175141242937
veh1675,2.2073804573804576
veh1676,2.1769005847953213
veh1677,2.008962868117798
veh1678,2.358343337334934
veh1679,2.026315789473684
veh168,2.276649746192893
veh1680,2.4329399141630903
veh1681,1.967398764584763
veh1682,2.115
veh1683,1.773167358229599
veh1684,2.444086021505376
veh1685,2.0764944275582575
veh1686,2.2978571428571426
veh1687,1.9306506849315068
veh1688,2.259831460674157
veh1689,2.1822169059011163
veh169,2.066891891891892
veh1690,1.808235294117647
veh1691,2.0528455284552845
veh1692,1.9293478260869565
veh1693,2.2376400791034934
veh1694,1.7652905198776758
veh1695,2.061776061776062
veh1696,2.407368421052632
veh1697,2.018356643356643
veh1698,2.3392344497607658
veh1699,2.2550335570469797
veh17,1.8886827458256028
veh170,2.2193165969316597
veh1700,2.225731895223421
veh1701,1.850660066006601
veh1702,1.7382075471698113
veh1703,1.983734939759036
veh1704,2.224884792626728
veh1705,2.12741456166419
veh1706,2.1603206412825653
veh1707,2.010611735330836
veh1708,2.049625468164794
veh1709,2.077503015681544
veh171,1.8456873315363882
veh1710,2.3702882483370287
veh1712,1.926857142857143
veh1713,1.8685064935064934
veh1714,2.5122850122850124
veh1715,2.160148347943358
veh1716,2.4445438282647585
veh1717,2.1677740863787376
veh1718,2.2230646448523546
veh1719,2.1056201550387597
veh172,1.75
veh1720,1.8445945945945945
veh1721,2.076642335766423
veh1722,1.9665217391304348
veh1723,1.8966597077244256
veh1724,1.8971340839303992
veh1725,1.814736842105263
veh1726,1.9974326059050063
veh1727,2.13855421686747
veh1728,1.9613220815752461
veh1729,2.08459595959596
veh173,2.001492537313433
veh1730,2.003731343283582
veh1731,1.9971319311663482
veh1732,2.2599837000814995
veh1733,2.0522904062229905
veh1734,1.911042944785276
veh1735,2.1249999999999996
veh1736,1.729254571026723
veh1737,1.9939862542955327
veh1738,1.7590361445783134
veh1739,1.6128048780487807
veh174,2.26566757493188
veh1740,1.7842696629213486
veh1741,2.2511773940345368
veh1742,1.892638036809816
veh1743,1.822635135135135
veh1744,2.0799689440993787
veh1745,1.7048681541582151
veh1746,2.3229329173166926
veh1747,1.9966532797858099
veh1748,2.105101143359718
veh1749,2.35097192224622
veh175,2.4360770577933453
veh1750,2.122765196662694
veh1751,1.9360385144429162
veh1752,2.135321100917431
veh1753,1.9530988274706869
veh1754,2.2780487804878047
veh1755,2.1883825417201543
veh1756,1.917877906976744
veh1757,2.157608695652174
veh1758,1.9410480349344976
veh1759,2.1633356305995863
veh176,1.838475499092559
veh1760,2.0679271708683475
veh1761,2.3187347931873483
veh1762,2.287966537966538
veh1763,2.1125304136253042
veh1764,1.9169708029197081
veh1765,2.091613812544045
veh1766,2.1645569620253164
veh1767,2.1691973969631237
veh1768,1.971107544141252
veh1769,1.8972081218274113
veh177,1.8977777777777778
veh1770,2.034394904458599
veh1771,2.3302107728337234
veh1772,2.1638078902229845
veh1773,2.254258943781942
veh1774,1.7960784313725493
veh1775,2.18361581920904
veh1776,2.268710550045086
veh1777,1.802325581395349
veh1778,2.3041125541125544
veh1779,2.064329268292683
veh178,2.151585460170147
veh1780,1.8115727002967361
veh1781,1.9187041564792175
veh1782,1.7658079625292742
veh1783,2.2045283018867927
veh1784,1.8602783725910064
veh1785,1.9075067024128687
veh1786,2.277391304347826
veh1787,2.2799013563501846
veh1788,2.288273615635179
veh1789,2.1297169811320753
veh179,1.9696836555360282
veh1790,2.1309090909090904
veh1791,2.0668831168831168
veh1792,1.8918128654970756
veh1793,1.921875
veh1794,1.7556306306306304
veh1795,1.7387387387387385
veh1796,2.2018927444794953
veh1797,2.2022556390977446
veh1798,1.7910189982728841
veh1799,1.6939203354297694
veh18,1.9092159559834938
veh180,1.978330658105939
veh1800,1.8637083993660855
veh1801,1.815126050420168
veh1802,1.999375
veh1803,1.8503134796238245
veh1804,2.2267080745341614
veh1805,2.041254125412541
veh1806,1.997048406139315
veh1807,1.9495548961424334
veh1808,1.999426605504587
veh1809,2.3401015228426396
veh181,1.9777640518838788
veh1810,2.071171171171171
veh1811,2.116137744767049
veh1812,2.179808400884304
veh1813,2.0595744680851062
veh1814,2.618556701030928
veh1815,2.1345029239766085
veh1816,1.788888888888889
veh1817,2.319563522992985
veh1818,1.9520396912899667
veh1819,1.9017857142857144
veh182,1.9491822429906542
veh1821,2.3321055862492326
veh1822,1.9351535836177474
veh1823,2.033037475345168
veh1824,2.3933747412008284
veh1825,1.96422893481717
veh1826,2.3761854583772393
veh1827,1.998388829215897
veh1828,2.1624472573839664
veh1829,2.0625
veh183,2.0900195694716244
veh1830,2.324664429530201
veh1831,2.241180243745991
veh1832,2.3282442748091605
veh1833,1.8698334361505244
veh1834,2.2673031026252985
veh1835,2.149294245385451
veh1836,1.801186943620178
veh1837,2.370048644892286
veh1838,2.0586907449209932
veh1839,2.434375
veh184,1.9220183486238531
veh1840,1.8673232908458866
veh1841,2.2829360100376412
veh1842,2.42421875
veh1843,2.0658536585365854
veh1844,2.2559366754617414
veh1845,1.8158705701078586
veh1846,2.087209302325581
veh1847,2.196054254007398
veh1848,2.186893203883495
veh1849,2.261546723952739
veh185,1.9831081081081081
veh1850,2.1417582417582417
veh1851,2.0386965376782076
veh1852,1.9786184210526316
veh1853,1.8125
veh1854,1.7892857142857144
veh1855,2.2322515212981746
veh1856,2.1656184486373165
veh1857,1.9310897435897436
veh1858,2.097142857142857
veh1859,1.9639376218323588
veh186,2.50990099009901
veh1860,2.1595849802371543
veh1861,2.332317073170732
veh1862,2.162952646239554
veh1863,2.033333333333333
veh1864,1.8485401459854014
veh1866,1.9893048128342248
veh1867,2.1850247524752473
veh1868,2.2183422870299307
veh1869,2.3797729618163053
veh187,2.0955128205128206
veh1870,2.088235294117647
veh1871,2.17605198019802
veh1872,2.494661921708185
veh1873,2.3479467258601554
veh1874,2.0721040189125297
veh1875,1.8206806282722512
veh1876,1.7434426229508198
veh1877,2.269090909090909
veh1878,1.7788632326820601
veh1879,1.8985239852398526
veh188,1.9664784756527875
veh1880,1.7237654320987654
veh1881,1.967138523761375
veh1882,2.2669376693766936
veh1883,2.0045550105115626
veh1884,1.9863799283154122
veh1885,2.1898527004909982
veh1886,1.9220963172804533
veh1887,2.2428842504743836
veh1888,2.2973977695167287
veh1889,2.0377906976744184
veh189,1.8746581586144029
veh1890,2.0679094540612515
veh1891,2.4611528822055138
veh1892,2.0648854961832064
veh1893,2.242424242424242
veh1894,2.1795878312070656
veh1895,1.9698085419734905
veh1896,2.0291925465838507
veh1897,2.2076330532212887
veh1898,2.0510597302504814
veh1899,2.495923913043478
veh19,2.1910299003322256
veh190,2.2743132887899034
veh1900,2.0792880258899675
veh1901,1.8070739549839228
veh1902,2.202185792349727
veh1903,1.9348025711662078
veh1904,1.9686411149825782
veh1905,1.9982698961937717
veh1906,2.0540915395284327
veh1907,2.001055966209081
veh1908,1.914342629482072
veh1909,2.3194635488308117
veh191,1.9626234132581097
veh1910,2.4330708661417324
veh1911,2.274884259259259
veh1912,2.5074626865671643
veh1913,1.7159367396593672
veh1914,2.132404181184669
veh1915,2.0881763527054105
veh1916,1.9007585335018964
veh1917,1.953421269579555
veh1918,2.1571815718157183
veh1919,2.2582159624413145
veh192,2.4123134328358207
veh1920,2.034300791556728
veh1921,2.2323232323232323
veh1922,2.1329966329966332
veh1923,2.041423570595099
veh1924,1.7527272727272725
veh1925,2.489563567362429
veh1926,1.6900990099009903
veh1927,2.176571038251366
veh1928,2.3087167070217918
veh1929,1.9418837675350702
veh193,1.8709198813056378
veh1930,1.8038725796377264
veh1931,1.8875739644970415
veh1932,2.2824497257769654
veh1933,1.9613899613899615
veh1934,2.2548426150121066
veh1935,2.032676812891674
veh1936,1.9954545454545454
veh1937,2.054733727810651
veh1938,1.8425925925925928
veh1939,1.956521739130435
veh194,1.7574257425742572
veh1940,1.7762478485370052
veh1941,1.853437094682231
veh1942,2.352769679300292
veh1943,2.0571526351813825
veh1944,2.259814049586777
veh1945,2.1521035598705502
veh1946,1.9503722084367248
veh1947,2.329710144927536
veh1948,2.2611777535441657
veh1949,2.246626686656672
veh195,1.9217081850533806
veh1950,2.31701244813278
veh1951,2.1182978723404258
veh1952,2.1560088202866594
veh1953,1.9256042296072509
veh1954,2.421791443850267
veh1955,2.10129659643436
veh1956,2.1840236686390533
veh1957,1.915061295971979
veh1958,2.2787723785166243
veh1959,1.8766788766788767
veh196,1.9969696969696968
veh1960,1.9826642335766425
veh1961,1.8961593172119486
veh1962,2.167976424361493
veh1963,2.2204773869346734
veh1964,2.1016713091922004
veh1965,1.8603896103896105
veh1966,2.158469945355191
veh1967,1.7677902621722847
veh1968,1.99642431466031
veh1969,1.8157596371882085
veh197,1.8419753086419755
veh1970,2.1732026143790852
veh1971,1.896551724137931
veh1972,2.1275720164609053
veh1973,1.9345911949685535
veh1974,2.1480129764801297
veh1975,1.9366576819407006
veh1976,2.179324894514768
veh1977,2.063876651982379
veh1978,2.2615089514066495
veh1979,2.22550052687039
veh198,1.6845493562231761
veh1980,2.3877057115198452
veh1981,1.9267441860465118
veh1982,1.7664199814986123
veh1983,1.6555232558139534
veh1984,1.8
veh1985,2.398319327731093
veh1986,1.7031963470319635
veh1987,2.075877689694224
veh1988,1.8021052631578947
veh1989,2.053025152957172
veh199,1.7143652561247216
veh1990,2.148496240601504
veh1991,2.0454258675078862
veh1992,2.3015340364333654
veh1993,2.022922636103152
veh1994,1.8962988826815643
veh1995,1.7929447852760736
veh1996,2.062006764374295
veh1997,1.8426724137931034
veh1998,2.072363041700736
veh1999,2.377764842840512
veh2,2.227762803234501
veh20,1.7112676056338028
veh200,2.0511073253833048
veh2000,2.432608695652174
veh2001,1.8112244897959182
veh2002,1.9695945945945947
veh2003,2.01981351981352
veh2004,2.45746214852199
veh2005,2.301253357206804
veh2006,2.3708708708708706
veh2007,2.1120556414219473
veh2008,2.0056925996204935
veh2009,2.4238095238095236
veh201,2.11474609375
veh2010,2.217269076305221
veh2011,2.238793103448276
veh2012,2.0717270194986073
veh2013,2.1449386503067482
veh2014,2.455882352941176
veh2015,2.21358024691358
veh2016,1.8764591439688716
veh2017,2.0653968253968253
veh2018,1.8370307167235496
veh2019,2.0695364238410594
veh202,2.215761285386381
veh2020,2.251584283903676
veh2021,2.244798041615667
veh2022,2.4496336996336994
veh2023,2.2056892778993435
veh2024,2.1919540229885057
veh2025,1.8783303730017762
veh2026,1.8950617283950617
veh2027,2.252280701754386
veh2028,2.221024258760108
veh2029,2.2960457856399583
veh203,2.197294776119403
veh2030,1.9149232914923293
veh2031,1.6965317919075145
veh2032,2.412514484356895
veh2033,1.8042328042328042
veh2034,1.9482984293193715
veh2035,2.1820388349514563
veh2036,1.7885714285714285
veh2037,1.865553602811951
veh2038,2.4689393939393938
veh2039,2.0434782608695654
veh204,2.403458213256484
veh2040,2.0861686390532546
veh2041,1.9228624535315983
veh2042,1.9716624685138537
veh2043,2.516025641025641
veh2044,1.8228200371057517
veh2045,2.003027245206862
veh2046,2.2207142857142856
veh2047,2.001540041067762
veh2048,2.0713213213213213
veh2049,2.585616438356164
veh205,2.129255989911728
veh2050,2.173248407643312
veh2051,1.8103448275862069
veh2052,1.9504442925495558
veh2053,1.7586206896551724
veh2054,1.9554521276595744
veh2055,2.1618106139438087
veh2056,2.154672395273899
veh2057,2.1785975164353544
veh2058,1.8333333333333333
veh2059,2.2561156412157155
veh206,2.1844494892167994
veh2060,1.8024861878453038
veh2061,2.0059523809523814
veh2062,2.4694581280788177
veh2063,2.25
veh2064,2.152094717668488
veh2066,2.203812316715543
veh2067,2.0723076923076924
veh2068,2.4434199497066222
veh2069,1.9579831932773109
veh207,1.7789115646258504
veh2070,1.7748815165876777
veh2071,2.027332361516035
veh2072,1.9238042269187987
veh2073,2.273017902813299
veh2074,2.472578347578348
veh2075,1.9441176470588235
veh2076,2.1784646061814557
veh2077,2.219634703196347
veh2078,2.0271444082519
veh2079,2.0488431876606685
veh208,1.8359756097560975
veh2080,2.1847507331378297
veh2081,2.399610894941634
veh2082,2.3724018475750577
veh2083,1.9783677482792528
veh2084,2.42467718794835
veh2085,1.6203155818540433
veh2086,1.9987531172069828
veh2087,1.779220779220779
veh2088,2.0539083557951483
veh2089,2.2077502691065662
veh209,2.0332207207207205
veh2090,2.0133630289532296
veh2091,2.0389182058047495
veh2092,2.2735346358792183
veh2093,1.719077568134172
veh2094,1.9135188866799202
veh2095,1.9031180400890868
veh2096,2.3878453038674032
veh2097,1.9898929845422118
veh2098,2.4533417402269864
veh2099,2.4011339475549254
veh21,2.0134488942020323
veh210,1.9701280227596016
veh2100,1.9906862745098042
veh2101,2.0546942291128336
veh2102,1.793557833089312
veh2103,1.962696335078534
veh2104,2.0091522157996144
veh2105,2.167543200601052
veh2106,1.8815384615384616
veh2107,2.2869664634146343
veh2108,2.0982905982905984
veh2109,1.974879559532003
veh211,1.9644473173884938
veh2110,2.2394957983193278
veh2111,2.1557755775577556
veh2112,1.8181818181818183
veh2113,1.8262548262548262
veh2114,2.000965872504829
veh2115,2.0294117647058822
veh2116,1.8729792147806004
veh2117,2.0136540962288687
veh2118,2.266718506998445
veh2119,2.293333333333333
veh212,1.7477585176329944
veh2120,2.125730994152047
veh2121,2.2028368794326236
veh2122,2.4081255771006465
veh2123,2.1623012160898036
veh2124,2.0016366612111294
veh2126,2.0228325612177365
veh2127,2.3876811594202896
veh2128,2.292710706150342
veh2129,1.7756410256410255
veh213,2.1500956022944555
veh2130,2.3081725312145287
veh2131,2.2205882352941178
veh2132,2.022012578616352
veh2133,1.9838516746411485
veh2134,1.7585616438356166
veh2135,2.059356966199505
veh2136,2.194884726224784
veh2137,2.1895994832041343
veh2138,2.2169517884914467
veh2139,1.9569983136593592
veh214,1.8779761904761907
veh2140,2.297619047619048
veh2141,2.140845070422535
veh2142,1.8634408602150538
veh2143,1.8192488262910795
veh2144,2.453225806451613
veh2145,2.042238648363252
veh2146,2.4943705220061414
veh2147,2.2378906249999995
veh2148,1.9044117647058822
veh2149,1.9217687074829932
veh215,2.176128093158661
veh2150,2.047727272727273
veh2151,2.0300400534045395
veh2152,2.5603015075376887
veh2153,2.1793416572077184
veh2154,1.8827586206896552
veh2155,2.258152173913043
veh2156,2.0793907971484122
veh2157,1.909090909090909
veh2158,2.388780804150454
veh2159,2.017123287671233
veh216,2.038142620232173
veh2160,2.078125
veh2161,2.1769230769230767
veh2162,2.2569605568445477
veh2163,2.1525974025974026
veh2164,1.7214941022280472
veh2165,2.0341225626740944
veh2166,1.9472361809045229
veh2167,2.3101788170563964
veh2168,2.265625
veh2169,2.0495495495495493
veh217,1.8274760383386581
veh2170,2.1335282651072123
veh2171,2.1676860346585114
veh2172,2.266592095451156
veh2173,2.1884422110552766
veh2174,1.833136094674556
veh2175,1.847036328871893
veh2176,2.206159110350727
veh2177,2.4262295081967213
veh2178,2.151635282457879
veh2179,1.6782608695652175
veh218,1.9394299287410925
veh2180,2.208533653846154
veh2181,1.8574181117533717
veh2182,1.9408682634730539
veh2183,2.209169054441261
veh2184,1.9833024118738403
veh2185,1.905053598774885
veh2186,2.2077319587628867
veh2187,2.0092592592592595
veh2188,2.498826291079812
veh2189,2.2818396226415096
veh219,1.835144927536232
veh2190,1.8784658040665434
veh2191,1.9741784037558685
veh2192,2.2173539518900345
veh2193,2.058579881656805
veh2194,2.142857142857143
veh2195,2.1460144927536233
veh2196,1.9183006535947713
veh2197,2.254435107376284
veh2198,1.905099150141643
veh2199,2.445606694560669
veh22,1.9948501872659177
veh220,2.0803336259877083
veh2200,1.7855263157894736
veh2201,2.049440298507463
veh2202,2.067656765676568
veh2203,1.9509029345372462
veh2204,2.1733181299885977
veh2205,2.4948394495412844
veh2206,2.4038461538461537
veh2207,2.109744094488189
veh2208,1.96551724137931
veh2209,1.847347994825356
veh221,2.464588144726713
veh2210,2.172259507829978
veh2211,2.4053926206244087
veh2212,2.3642857142857143
veh2213,2.396432681242808
veh2214,2.245204336947456
veh2215,2.2257217847769026
veh2216,1.839080459770115
veh2217,2.4583987441130297
veh2218,2.239080459770115
veh2219,1.773425499231951
veh222,1.9088921282798834
veh2220,1.7232142857142856
veh2221,2.2526881720430105
veh2222,2.1484063745019917
veh2223,2.1850605652759083
veh2224,2.276632302405498
veh2225,2.2728813559322036
veh2226,2.1588296760710555
veh2227,2.1730769230769234
veh2228,1.8632246376811592
veh2229,1.9535211267605637
veh223,1.796195652173913
veh2230,2.2162673392181587
veh2231,2.3905693950177938
veh2232,2.4589552238805967
veh2233,1.961346633416459
veh2234,2.1299539170506914
veh2235,1.7802450229709037
veh2236,2.048421052631579
veh2237,1.9831460674157304
veh2238,2.196909927679158
veh2239,2.2293926247288502
veh224,1.7757847533632287
veh2240,2.1674603174603178
veh2241,2.2209523809523812
veh2242,2.143529411764706
veh2243,2.142857142857143
veh2244,2.169160432252702
veh2245,1.9827453987730062
veh2246,2.3275570583262892
veh2247,2.4141176470588235
veh2248,2.58921568627451
veh2249,2.048793859649123
veh225,2.066666666666667
veh2250,2.138392857142857
veh2251,2.0896147403685092
veh2252,1.894993894993895
veh2253,2.5060790273556233
veh2254,2.2095046854083
veh2255,2.2863636363636366
veh2256,2.049844236760124
veh2257,2.331421006178288
veh2258,1.931878306878307
veh2259,2.1107981220657277
veh226,1.8519855595667871
veh2260,2.329652996845426
veh2261,2.2732558139534884
veh2262,2.203767123287671
veh2263,2.0041322314049586
veh2264,2.2502850627137967
veh2265,2.0796178343949046
veh2266,2.0392817059483725
veh2267,1.923342541436464
veh2268,1.8717811158798285
veh2269,2.1981852913085005
veh227,2.184684684684685
veh2270,2.2795584045584047
veh2271,2.103139013452915
veh2272,1.8101265822784811
veh2273,2.3196994991652753
veh2274,2.362850971922246
veh2275,1.7945205479452055
veh2276,2.0495750708215295
veh2277,2.3304221251819506
veh2278,2.0602605863192185
veh2279,1.897235576923077
veh228,2.1238628411476554
veh2280,1.7985865724381627
veh2281,2.2678260869565214
veh2282,2.1615384615384614
veh2283,2.291721854304636
veh2285,2.0704545454545453
veh2286,2.0512367491166077
veh2287,2.1952714535901925
veh2288,1.8664634146341463
veh2289,1.8877146631439892
veh229,2.1950354609929077
veh2290,2.234965034965035
veh2291,2.231669266770671
veh2292,2.007397444519166
veh2293,1.9589877835951135
veh2294,2.0961810466760964
veh2295,2.09452296819788
veh2296,2.0809270516717326
veh2297,2.2177541729893777
veh2298,1.9012820512820512
veh2299,1.9090177133655395
veh23,1.9912998976458542
veh230,2.2786206896551726
veh2300,2.2418655097613884
veh2301,2.1569173630454967
veh2302,2.073542210617928
veh2303,2.072478991596639
veh2304,2.035714285714286
veh2305,1.9029720279720281
veh2306,1.96044921875
veh2307,2.1410377358490567
veh2308,2.332708177044261
veh2309,1.9753649635036497
veh231,1.9779661016949153
veh2310,2.3832528180354267
veh2311,2.061390532544379
veh2312,1.9502297090352219
veh2313,2.3711194731890872
veh2314,2.0476923076923077
veh2315,1.9072890025575449
veh2316,2.095602931379081
veh2317,1.823643410852713
veh2318,1.9873217115689383
veh2319,2.17919921875
veh232,1.82183908045977
veh2320,2.246369294605809
veh2321,2.2545375972342265
veh2322,2.2395833333333335
veh2323,2.012123745819398
veh2324,2.1282051282051277
veh2325,2.1342995169082126
veh2326,1.7552083333333335
veh2327,1.882730455075846
veh2328,2.6006493506493507
veh2329,1.922680412371134
veh233,1.6955990220048898
veh2330,2.40954606141522
veh2331,2.3830995323981297
veh2332,2.4156050955414012
veh2333,1.9593023255813955
veh2334,2.0728660652324775
veh2335,2.3262032085561497
veh2336,2.272529069767442
veh2337,1.9473039215686272
veh2338,2.0345622119815667
veh2339,2.027881040892193
veh234,2.256524506683641
veh2340,1.7568681318681316
veh2341,2.041766109785203
veh2342,1.890279114533205
veh2343,2.068181818181818
veh2344,1.9660691421254803
veh2345,2.195371367061356
veh2346,2.096361185983828
veh2347,2.3164893617021276
veh2348,2.220740103270224
veh2349,2.2008009153318078
veh235,2.057384341637011
veh2350,2.0391404451266313
veh2351,1.9024767801857585
veh2352,2.4162679425837323
veh2353,2.1731123388581954
veh2354,2.5048076923076925
veh2355,1.7350230414746546
veh2356,1.9396284829721364
veh2357,2.2009493670886076
veh2358,2.13855421686747
veh2359,2.161137440758294
veh236,1.773026315789474
veh2360,1.7417465388711395
veh2361,1.7170940170940172
veh2362,1.9318885448916407
veh2363,2.257142857142857
veh2364,2.0425696594427243
veh2365,2.0977917981072554
veh2366,2.06385068762279
veh2367,1.8712011577424024
veh2368,2.339045698924731
veh2369,1.6811294765840221
veh237,1.9267185473411155
veh2370,2.396521739130435
veh2371,2.2942157953281423
veh2372,2.080065359477124
veh2373,2.15307486631016
veh2374,2.3813838550247115
veh2375,1.8313106796116505
veh2376,2.1306584362139915
veh2377,2.08364312267658
veh2378,2.2574297188755024
veh2379,2.092421441774492
veh238,2.2654573326520184
veh2380,2.1847993827160495
veh2381,2.553900709219858
veh2382,2.4006342494714588
veh2383,2.1885245901639343
veh2384,1.9336633663366336
veh2385,2.594689378757515
veh2386,2.05982905982906
veh2387,2.2395287958115184
veh2388,1.981627296587927
veh2389,2.0620782726045883
veh239,2.161740100390407
veh2390,2.4602739726027396
veh2391,1.9963369963369964
