Vehicle_ID,Risk_Score
veh1429,2.6321243523316062
veh143,2.678720445062587
veh1430,2.4663212435233164
veh1431,2.4987046632124352
veh1432,2.218911917098446
veh1433,2.488311688311689
veh1434,2.394805194805195
veh1435,2.5981432360742707
veh1436,2.5441558441558443
veh1437,2.3984375
veh1438,2.1158854166666665
veh1439,2.190104166666667
veh144,2.649019607843137
veh1440,2.54296875
veh1441,2.797650130548303
veh1442,2.23972602739726
veh1443,2.4086161879895562
veh1444,2.8616187989556137
veh1445,2.5575916230366493
veh1446,2.8390052356020945
veh1447,2.422774869109948
veh1448,2.1898496240601504
veh1449,2.4094488188976375
veh145,2.4918367346938775
veh1450,2.3818897637795278
veh1451,2.404199475065617
veh1452,2.636842105263158
veh1453,2.3355263157894735
veh1454,2.2684210526315787
veh1455,2.2075
veh1456,2.2625329815303425
veh1457,2.7308707124010554
veh1458,2.8324538258575194
veh1459,2.16754617414248
veh146,2.715877437325905
veh1460,2.579365079365079
veh1461,2.380952380952381
veh1462,2.257936507936508
veh1463,2.25
veh1464,2.5769230769230766
veh1465,2.5623342175066313
veh1466,2.8793103448275863
veh1467,2.7320954907161807
veh1468,2.393617021276596
veh1469,2.892287234042553
veh147,2.295264623955432
veh1470,2.476063829787234
veh1471,2.476063829787234
veh1472,2.4920000000000004
veh1473,2.513333333333333
veh1474,2.2399999999999998
veh1475,2.288
veh1476,2.353035143769968
veh1477,2.7553475935828873
veh1478,2.9893048128342246
veh1479,2.5093833780160857
veh148,2.171006944444444
veh1480,2.394101876675603
veh1481,2.1742627345844503
veh1482,2.329758713136729
veh1483,2.2701612903225805
veh1484,2.459677419354839
veh1485,2.1384408602150535
veh1486,2.298387096774193
veh1487,2.23989218328841
veh1488,2.639945652173913
veh1489,2.834231805929919
veh149,2.2114754098360656
veh1490,2.2156334231805928
veh1491,2.3405405405405406
veh1492,2.4054054054054057
veh1493,2.1027027027027025
veh1494,2.336486486486487
veh1495,2.2664092664092665
veh1496,2.911924119241192
veh1497,2.53021978021978
veh1498,2.232300884955752
veh1499,2.453804347826087
veh15,2.757313829787234
veh150,2.3598326359832638
veh1500,2.047554347826087
veh1501,2.6046195652173907
veh1502,2.5217391304347823
veh1503,2.354223433242507
veh1504,2.667574931880109
veh1505,2.433242506811989
veh1506,2.287465940054496
veh1507,2.538109756097561
veh1508,3.0396174863387975
veh1509,2.657103825136612
veh151,2.1904761904761907
veh1510,2.1835616438356165
veh1511,2.284931506849315
veh1512,2.3424657534246576
veh1513,2.6684931506849314
veh1514,3.0865384615384617
veh1515,2.495879120879121
veh1516,2.8200549450549453
veh1517,2.1832797427652735
veh1518,2.1666666666666665
veh1519,2.4462809917355375
veh152,2.506284916201117
veh1520,2.5661157024793386
veh1521,2.31267217630854
veh1522,2.585635359116022
veh1523,2.6560773480662987
veh1524,2.465469613259668
veh1525,2.88121546961326
veh1526,2.2359154929577465
veh1527,2.2880886426592797
veh1528,2.662049861495845
veh1529,2.602777777777778
veh153,2.3410914927768864
veh1530,2.183844011142061
veh1531,2.551532033426184
veh1532,2.33983286908078
veh1533,2.3036211699164344
veh1534,2.46927374301676
veh1535,2.1145251396648046
veh1536,2.501408450704225
veh1537,2.795518207282913
veh1538,2.2941176470588234
veh1539,2.295518207282913
veh154,2.2794117647058822
veh1540,2.511204481792717
veh1541,2.276685393258427
veh1542,2.417134831460674
veh1543,2.3146067415730336
veh1544,2.5463483146067416
veh1545,2.5070422535211265
veh1546,2.3010204081632653
veh1547,2.558201058201058
veh1548,2.280281690140845
veh1549,2.422316384180791
veh155,2.419467787114846
veh1550,2.9474431818181817
veh1551,2.135593220338983
veh1552,2.6779661016949157
veh1553,2.6785714285714284
veh1554,2.9036827195467425
veh1555,2.2436260623229467
veh1556,2.1756373937677056
veh1557,2.6264204545454546
veh1558,2.515625
veh1559,2.7897727272727275
veh156,2.48109243697479
veh1560,2.1715481171548117
veh1561,2.83048433048433
veh1562,2.9002849002849
veh1563,2.9059829059829063
veh1564,2.592592592592593
veh1565,2.4214285714285713
veh1566,2.794285714285714
veh1567,2.7828571428571425
veh1568,2.878223495702006
veh1569,2.419770773638969
veh157,2.639355742296919
veh1570,2.7679083094555876
veh1571,2.7002881844380404
veh1572,2.8793103448275863
veh1573,2.413793103448276
veh1574,2.3419540229885056
veh1575,2.3706896551724137
veh1576,2.282420749279539
veh1577,2.495677233429395
veh1578,2.154178674351585
veh1579,2.1829971181556194
veh158,2.341036414565826
veh1580,2.9205202312138727
veh1581,2.589595375722543
veh1582,2.1734104046242773
veh1583,2.765895953757225
veh1584,2.336231884057971
veh1585,2.3811594202898547
veh1586,2.517391304347826
veh1587,2.595652173913043
veh1588,2.998546511627907
veh1589,2.4883720930232553
veh159,2.563814866760168
veh1590,2.2209302325581395
veh1591,2.472383720930232
veh1592,2.1807580174927117
veh1593,2.4591836734693877
veh1594,2.422740524781341
veh1595,2.240524781341108
veh1596,2.4739583333333335
veh1597,2.6476608187134505
veh1598,2.532163742690058
veh1599,2.9560117302052786
veh16,2.281173594132029
veh160,2.6479663394109396
veh1600,2.255131964809384
veh1601,2.6085043988269794
veh1602,2.3812316715542523
veh1603,2.7205882352941178
veh1604,2.324404761904762
veh1605,2.3294117647058825
veh1606,2.611764705882353
veh1607,2.4882005899705013
veh1608,2.3761061946902653
veh1609,2.1902654867256635
veh161,2.2543731778425657
veh1610,2.470414201183432
veh1611,2.303254437869823
veh1612,2.2825443786982245
veh1613,2.2378277153558055
veh1615,2.572700296735905
veh1616,2.6008902077151337
veh1617,2.5608308605341246
veh1618,2.7997032640949557
veh1619,2.6666666666666665
veh162,2.227450980392157
veh1620,2.425595238095238
veh1621,2.492559523809524
veh1622,2.3705357142857144
veh1623,2.0589123867069485
veh1624,2.3164179104477616
veh1625,2.4238805970149255
veh1626,2.53134328358209
veh1627,2.5553892215568865
veh1628,2.3517964071856285
veh1629,2.2709580838323356
veh163,2.357771260997067
veh1630,2.394894894894895
veh1631,2.4954954954954953
veh1632,2.324324324324324
veh1633,2.387387387387388
veh1634,2.8975903614457827
veh1635,2.185240963855422
veh1636,2.424698795180723
veh1637,2.45933734939759
veh1638,3.04380664652568
veh1639,2.441087613293051
veh164,2.680477528089887
veh1640,2.714501510574018
veh1641,2.4154078549848945
veh1642,2.396969696969697
veh1643,2.7333333333333334
veh1644,2.16260162601626
veh1645,2.106060606060606
veh1646,2.376899696048632
veh1647,2.9346504559270516
veh1648,2.7914110429447856
veh1649,2.2453703703703702
veh165,2.7232645403377114
veh1650,2.4314024390243905
veh1651,2.5625
veh1652,2.5899390243902434
veh1653,2.2499999999999996
veh1654,2.5029940119760474
veh1655,2.371559633027523
veh1656,2.426605504587156
veh1657,2.5932721712538225
veh1658,2.572085889570552
veh1659,2.3496932515337425
veh166,2.266151685393258
veh1660,2.1503067484662575
veh1661,2.2
veh1662,2.7206790123456788
veh1663,2.343076923076923
veh1664,2.5634920634920633
veh1665,2.58179012345679
veh1666,2.7592592592592586
veh1667,2.223765432098765
veh1668,2.162037037037037
veh1669,2.7600619195046434
veh167,2.5464135021097047
veh1670,2.7368421052631575
veh1671,2.388544891640867
veh1672,2.496904024767802
veh1673,2.5947204968944098
veh1674,2.108695652173913
veh1675,2.8322981366459627
veh1676,2.4860248447204967
veh1677,2.5498442367601246
veh1678,2.615264797507788
veh1679,2.3084112149532707
veh168,2.596446700507614
veh1680,3.0093749999999995
veh1681,2.3125
veh1682,2.1062499999999997
veh1683,2.259375
veh1684,3.109375
veh1685,2.398119122257053
veh1686,2.6410658307210033
veh1687,2.3181818181818183
veh1688,2.6871069182389937
veh1689,2.6745283018867925
veh169,2.5021097046413505
veh1690,2.2625786163522013
veh1691,2.2044025157232707
veh1692,1.9673913043478262
veh1693,2.1135646687697163
veh1694,2.2003154574132493
veh1695,2.526813880126183
veh1696,2.8117088607594938
veh1697,2.5348101265822782
veh1698,2.9240506329113924
veh1699,2.7818791946308727
veh17,2.230055658627087
veh170,2.310126582278481
veh1700,2.8408360128617365
veh1701,2.373015873015873
veh1702,2.0857142857142854
veh1703,2.4555555555555553
veh1704,2.371019108280255
veh1705,2.4180064308681675
veh1706,2.81687898089172
veh1707,2.286624203821656
veh1708,2.3849840255591057
veh1709,2.7923322683706076
veh171,2.2760563380281695
veh1710,2.8450479233226837
veh1712,2.5993589743589745
veh1713,2.2370129870129873
veh1714,2.7131410256410255
veh1715,2.40224358974359
veh1716,2.551446945337621
veh1717,2.7362459546925564
veh1718,2.300643086816721
veh1719,2.3838709677419354
veh172,2.1838235294117645
veh1720,2.349099099099099
veh1721,2.87987012987013
veh1722,2.1822580645161294
veh1723,2.2475728155339803
veh1724,2.1229773462783172
veh1725,2.2233009708737868
veh1726,2.5889967637540447
veh1727,2.271103896103896
veh1728,2.487012987012987
veh1729,2.6737012987012987
veh173,2.442957746478873
veh1730,2.6194029850746268
veh1731,2.5276872964169383
veh1732,2.198697068403909
veh1733,2.6302931596091206
veh1734,2.202453987730061
veh1735,2.5
veh1736,2.1879084967320264
veh1737,2.1813725490196076
veh1738,2.2058823529411766
veh1739,2.0182926829268295
veh174,2.572207084468665
veh1740,2.1524590163934425
veh1741,2.50327868852459
veh1742,2.3180327868852455
veh1743,2.3733108108108105
veh1744,2.677631578947369
veh1745,2.1266447368421053
veh1746,2.7417763157894735
veh1747,2.1155115511551155
veh1748,2.81740614334471
veh1749,2.9537953795379543
veh175,2.7635726795096325
veh1750,2.4817880794701983
veh1751,2.115894039735099
veh1752,2.5364238410596025
veh1753,2.3029801324503314
veh1754,2.674418604651163
veh1755,2.6411960132890364
veh1756,2.1528239202657806
veh1757,2.561461794019934
veh1758,2.2139737991266375
veh1759,2.3783333333333334
veh176,2.134301270417423
veh1760,2.1783333333333332
veh1761,2.86
veh1762,2.2006688963210705
veh1763,2.585284280936455
veh1764,2.319397993311037
veh1765,2.245819397993311
veh1766,2.214765100671141
veh1767,2.39765100671141
veh1768,2.318791946308725
veh1769,2.273489932885906
veh177,2.2455555555555557
veh1770,2.2020202020202024
veh1771,2.9343434343434347
veh1772,2.444444444444444
veh1773,2.355218855218855
veh1774,2.0627450980392155
veh1775,3.0697278911564627
veh1776,2.0912162162162162
veh1777,2.052325581395349
veh1778,2.2033898305084745
veh1779,2.540677966101695
veh178,2.64033850493653
veh1780,2.211864406779661
veh1781,2.4914089347079034
veh1782,1.9880952380952381
veh1783,2.8639455782312924
veh1784,2.758503401360544
veh1785,2.462457337883959
veh1786,2.909556313993174
veh1787,2.387372013651877
veh1788,2.6621160409556315
veh1789,2.2414383561643834
veh179,2.2704802259887007
veh1790,2.6352739726027394
veh1791,2.306506849315068
veh1792,2.429794520547945
veh1793,2.300687285223368
veh1794,2.2044673539518898
veh1795,2.1126126126126126
veh1796,2.572164948453608
veh1797,2.4844827586206892
veh1798,2.272413793103448
veh1799,2.0913793103448275
veh18,2.1471801925722147
veh180,2.253611556982343
veh1800,2.1982758620689653
veh1801,2.1453287197231834
veh1802,2.5224913494809686
veh1803,2.3235294117647056
veh1804,2.5103806228373697
veh1805,2.232638888888889
veh1806,2.3298611111111107
veh1807,2.34375
veh1808,2.5087108013937285
veh1809,2.8170731707317076
veh181,2.4675141242937855
veh1810,2.280487804878049
veh1811,2.299651567944251
veh1812,2.2727272727272725
veh1813,2.534965034965035
veh1814,2.61013986013986
veh1815,2.5367132867132867
veh1816,2.068421052631579
veh1817,2.675438596491228
veh1818,2.4701754385964914
veh1819,2.380701754385965
veh182,2.4724186704384725
veh1821,3.056338028169014
veh1822,2.375
veh1823,2.4124087591240877
veh1824,2.7084805653710244
veh1825,2.3639575971731452
veh1826,2.4151943462897525
veh1827,2.6024734982332154
veh1828,2.483122362869198
veh1829,2.4571428571428573
veh183,2.3590998043052838
veh1830,2.732269503546099
veh1831,2.4343971631205674
veh1832,2.7274368231046933
veh1833,2.331521739130435
veh1834,2.5871886120996446
veh1835,2.900355871886121
veh1836,2.2464285714285714
veh1837,2.680357142857143
veh1838,2.6392857142857142
veh1839,2.7831541218637987
veh184,2.404816513761468
veh1840,2.5000000000000004
veh1841,2.5286738351254483
veh1842,2.7580645161290325
veh1843,2.7715827338129495
veh1844,2.8776978417266186
veh1845,2.52158273381295
veh1846,2.1690647482014387
veh1847,2.2743682310469318
veh1848,2.731046931407942
veh1849,2.387867647058824
veh185,2.3707770270270268
veh1850,2.7111913357400717
veh1851,2.255434782608696
veh1852,2.3405797101449277
veh1853,2.1521739130434785
veh1854,2.264492753623188
veh1855,2.858181818181818
veh1856,2.798181818181818
veh1857,2.321818181818182
veh1858,2.28
veh1859,2.2609489051094895
veh186,2.821782178217822
veh1860,2.3394160583941606
veh1861,2.717153284671533
veh1862,2.3905109489051095
veh1863,2.2673992673992673
veh1864,2.4018518518518515
veh1866,2.336996336996337
veh1867,2.983455882352941
veh1868,2.4558823529411766
veh1869,2.9448529411764706
veh187,2.5764872521246462
veh1870,2.5258302583025833
veh1871,2.413284132841328
veh1872,2.950184501845018
veh1873,2.640221402214022
veh1874,2.318518518518518
veh1875,2.3092592592592593
veh1876,2.235185185185185
veh1877,2.3148148148148144
veh1878,2.5315985130111525
veh1879,2.302973977695167
veh188,2.3137393767705383
veh1880,2.159851301115242
veh1881,2.0817843866171004
veh1882,2.8115671641791047
veh1883,2.4440298507462686
veh1884,2.210820895522388
veh1885,2.6791044776119404
veh1886,2.3014981273408237
veh1887,2.382022471910112
veh1888,2.7846441947565546
veh1889,2.1891385767790257
veh189,2.237960339943343
veh1890,2.413533834586466
veh1891,2.956766917293233
veh1892,2.652671755725191
veh1893,2.792452830188679
veh1894,2.7754716981132077
veh1895,2.384905660377359
veh1896,2.226415094339623
veh1897,2.639622641509434
veh1898,2.4053030303030303
veh1899,2.9583333333333335
veh19,2.6993333333333336
veh190,2.7375886524822697
veh1900,2.4488636363636362
veh1901,2.2148288973384034
veh1902,2.241444866920152
veh1903,2.167300380228137
veh1904,2.3422053231939164
veh1905,2.3396946564885495
veh1906,2.402671755725191
veh1907,2.020992366412214
veh1908,2.392430278884462
veh1909,2.256704980842912
veh191,2.5127659574468084
veh1910,2.902298850574712
veh1911,2.21455938697318
veh1912,3.084291187739464
veh1913,2.1192307692307693
veh1914,2.153846153846154
veh1915,2.15
veh1916,2.1653846153846157
veh1917,2.2559055118110236
veh1918,2.6505791505791505
veh1919,2.664092664092664
veh192,2.606382978723404
veh1920,2.462890625
veh1921,2.4476744186046515
veh1922,2.633720930232558
veh1923,2.625968992248062
veh1924,2.300387596899225
veh1925,2.859922178988327
veh1926,2.219844357976654
veh1927,2.2976653696498053
veh1928,2.3657587548638133
veh1929,2.380859375
veh193,2.262611275964392
veh1930,2.345703125
veh1931,2.4296875
veh1932,2.552941176470588
veh1933,2.215686274509804
veh1934,2.519607843137255
veh1935,2.2
veh1936,2.311023622047244
veh1937,2.6417322834645667
veh1938,2.2047244094488185
veh1939,2.4625984251968505
veh194,2.1930693069306932
veh1940,2.183794466403162
veh1941,2.3715415019762847
veh1942,2.525691699604743
veh1943,2.6047430830039526
veh1944,2.3554216867469884
veh1945,2.1706349206349205
veh1946,2.2976190476190474
veh1947,2.8531746031746033
veh1948,3.2235772357723578
veh1949,2.3326693227091635
veh195,2.3615056818181817
veh1950,2.4661354581673303
veh1951,2.4880478087649402
veh1952,3.0300000000000002
veh1953,2.166
veh1954,2.144
veh1955,2.636
veh1956,2.897590361445783
veh1957,2.4375
veh1958,2.6064257028112454
veh1959,2.3649193548387095
veh196,2.2379261363636362
veh1960,2.175403225806452
veh1961,2.612903225806451
veh1962,2.155241935483871
veh1963,2.5202429149797574
veh1964,2.512145748987854
veh1965,2.5349794238683123
veh1966,2.708502024291498
veh1967,2.1524390243902443
veh1968,2.0386178861788617
veh1969,2.5884773662551437
veh197,2.4133522727272725
veh1970,2.6178861788617884
veh1971,2.3551020408163263
veh1972,2.559183673469388
veh1973,2.5040816326530613
veh1974,2.495918367346939
veh1975,2.4836065573770494
veh1976,2.7192622950819674
veh1977,2.5204918032786883
veh1978,2.5901639344262293
veh1979,2.2037037037037037
veh198,2.1813304721030042
veh1980,2.8209876543209873
veh1981,2.088477366255144
veh1982,2.3806584362139915
veh1983,2.256198347107438
veh1984,2.158823529411765
veh1985,2.5020661157024797
veh1986,2.177685950413223
veh1987,2.3153526970954355
veh1988,2.41701244813278
veh1989,2.618257261410788
veh199,2.088904694167852
veh1990,2.4020833333333336
veh1991,2.2
veh1992,2.7041666666666666
veh1993,2.5270833333333336
veh1994,2.2824267782426775
veh1995,2.192468619246862
veh1996,2.686192468619247
veh1997,2.290794979079498
veh1998,2.5021008403361344
veh1999,3.0799999999999996
veh2,2.541777188328912
veh20,2.291079812206573
veh200,2.4412265758091993
veh2000,2.808823529411765
veh2001,2.346638655462185
veh2002,2.2426160337552745
veh2003,2.1940928270042197
veh2004,3.19831223628692
veh2005,2.5382978723404257
veh2006,2.985169491525424
veh2007,2.4046610169491522
veh2008,2.7521186440677967
veh2009,2.8665254237288136
veh201,2.694879089615932
veh2010,2.3851063829787233
veh2011,2.261702127659574
veh2012,2.3680851063829786
veh2013,2.2127659574468086
veh2014,2.5790598290598292
veh2015,2.6965811965811963
veh2016,2.1346153846153846
veh2017,2.5192307692307696
veh2018,2.0944206008583692
veh2019,2.7467811158798283
veh202,2.8169515669515675
veh2020,2.223175965665236
veh2021,2.7155172413793105
veh2022,2.9849137931034484
veh2023,2.2456896551724137
veh2024,2.5732758620689653
veh2025,2.2510822510822512
veh2026,2.1623376623376624
veh2027,2.41991341991342
veh2028,2.5952380952380953
veh2029,2.695652173913044
veh203,2.6844729344729346
veh2030,2.2543478260869563
veh2031,2.1
veh2032,2.2717391304347827
veh2033,2.182539682539683
veh2034,2.2903930131004366
veh2035,2.342794759825327
veh2036,2.202857142857143
veh2037,2.118421052631579
veh2038,2.480263157894737
veh2039,2.6403508771929824
veh204,2.7215099715099718
veh2040,2.298245614035088
veh2041,2.343612334801762
veh2042,2.36784140969163
veh2043,2.861233480176211
veh2044,2.0572687224669606
veh2045,2.1681415929203536
veh2046,2.5464601769911503
veh2047,2.22787610619469
veh2048,2.2920353982300887
veh2049,2.764444444444444
veh205,2.5113960113960117
veh2050,2.551111111111111
veh2051,2.3666666666666667
veh2052,2.234375
veh2053,2.2455357142857144
veh2054,2.587053571428571
veh2055,2.435267857142857
veh2056,2.1121076233183853
veh2057,2.7466367713004485
veh2058,2.2937219730941707
veh2059,2.295964125560538
veh206,2.6533523537803134
veh2060,2.171171171171171
veh2061,2.425675675675676
veh2062,2.4121621621621623
veh2063,2.858108108108108
veh2064,2.990950226244344
veh2066,2.090497737556561
veh2067,3.2104072398190047
veh2068,2.5568181818181817
veh2069,2.3
veh207,2.261768901569187
veh2070,2.2630331753554502
veh2071,2.4886363636363633
veh2072,2.230414746543779
veh2073,2.358447488584475
veh2074,2.2534246575342465
veh2075,2.127853881278539
veh2076,2.6422018348623855
veh2077,2.7752293577981653
veh2078,2.5344036697247705
veh2079,2.5
veh208,2.3138373751783163
veh2080,2.3778801843317967
veh2081,2.887096774193548
veh2082,2.3732718894009213
veh2083,2.310185185185185
veh2084,2.5625
veh2085,2.0277777777777777
veh2086,2.2337962962962963
veh2087,2.132558139534884
veh2088,2.411627906976744
veh2089,2.1999999999999997
veh209,2.4586305278174034
veh2090,2.1325581395348836
veh2091,2.5841121495327104
veh2092,2.6869158878504673
veh2093,2.116822429906542
veh2094,2.710280373831776
veh2095,2.1384976525821595
veh2096,2.6971830985915495
veh2097,2.1431924882629105
veh2098,2.3075117370892015
veh2099,2.3466981132075473
veh21,2.2510013351134845
veh210,2.385
veh2100,2.19811320754717
veh2101,2.2099056603773586
veh2102,2.056603773584906
veh2103,2.7251184834123223
veh2104,2.703791469194313
veh2105,2.170616113744076
veh2106,2.3364928909952605
veh2107,2.611904761904762
veh2108,2.2261904761904763
veh2109,2.1166666666666667
veh211,2.5492857142857144
veh2110,2.366028708133971
veh2111,2.763157894736842
veh2112,2.215311004784689
veh2113,2.0263157894736845
veh2114,1.9831730769230769
veh2115,2.4302884615384617
veh2116,2.2668269230769234
veh2117,2.074519230769231
veh2118,2.557971014492754
veh2119,2.507246376811594
veh212,2.18
veh2120,2.7681159420289854
veh2121,2.5144927536231885
veh2122,2.8179611650485437
veh2123,2.516990291262136
veh2124,2.3592233009708736
veh2126,2.2121951219512197
veh2127,2.909756097560976
veh2128,2.9487804878048784
veh2129,2.119512195121951
veh213,2.521032504780115
veh2130,2.5588235294117645
veh2131,2.8186274509803924
veh2132,2.017156862745098
veh2133,2.5539215686274512
veh2134,2.283251231527094
veh2135,2.4778325123152714
veh2136,2.706896551724138
veh2137,2.3004926108374386
veh2138,2.6113861386138617
veh2139,2.3292079207920793
veh214,2.1398809523809526
veh2140,2.9183168316831685
veh2141,2.1194029850746268
veh2142,1.9502487562189055
veh2143,2.283582089552239
veh2144,2.818407960199005
veh2145,2.3649999999999998
veh2146,2.435
veh2147,2.11
veh2148,1.9926470588235292
veh2149,2.635678391959799
veh215,2.518195050946143
veh2150,2.5376884422110555
veh2151,2.306532663316583
veh2152,2.635678391959799
veh2153,2.234848484848485
veh2154,2.548275862068966
veh2155,2.7929292929292933
veh2156,2.116161616161616
veh2157,2.33502538071066
veh2158,2.817258883248731
veh2159,2.5685279187817263
veh216,2.527181688125894
veh2160,2.415625
veh2161,2.288265306122449
veh2162,2.487244897959184
veh2163,2.6581632653061225
veh2164,2.127777777777778
veh2165,2.1
veh2166,2.2102564102564104
veh2167,2.782051282051282
veh2168,2.833333333333333
veh2169,2.6211340206185563
veh217,2.1977077363896846
veh2170,2.40979381443299
veh2171,2.4690721649484537
veh2172,2.33419689119171
veh2173,2.432642487046632
veh2174,2.0880829015544045
veh2175,2.2305699481865284
veh2176,2.1171875
veh2177,2.395833333333333
veh2178,2.122395833333333
veh2179,2.0208333333333335
veh218,2.432304038004751
veh2180,2.350785340314136
veh2181,2.269633507853403
veh2182,2.2617801047120416
veh2183,2.6649214659685865
veh2184,2.1184210526315783
veh2185,2.7914438502673793
veh2186,2.5026315789473688
veh2187,2.080213903743316
veh2188,2.9497354497354498
veh2189,2.817460317460317
veh219,2.233695652173913
veh2190,2.322751322751323
veh2191,2.21957671957672
veh2192,2.247340425531915
veh2193,2.2340425531914896
veh2194,2.220744680851064
veh2195,2.1143617021276597
veh2196,2.1176470588235294
veh2197,2.3877005347593587
veh2198,2.0989304812834226
veh2199,2.3262032085561497
veh22,2.473965287049399
veh220,2.329512893982808
veh2200,2.2311827956989245
veh2201,2.9489247311827955
veh2202,2.303763440860215
veh2203,2.27027027027027
veh2204,2.527027027027027
veh2205,2.7675675675675677
veh2206,2.837837837837838
veh2207,2.2146739130434785
veh2208,2.157608695652174
veh2209,2.5274725274725274
veh221,2.7094691535150646
veh2210,2.5951086956521743
veh2211,3.0491803278688523
veh2212,2.4972527472527473
veh2213,2.4043715846994536
veh2214,2.2923497267759565
veh2215,2.3461538461538463
veh2216,2.2472527472527473
veh2217,3.258241758241758
veh2218,3.107142857142857
veh2219,2.248618784530387
veh222,2.2784256559766765
veh2220,2.414772727272727
veh2221,2.9640883977900554
veh2222,2.693370165745856
veh2223,2.183333333333333
veh2224,2.325
veh2225,2.244444444444445
veh2226,2.4833333333333334
veh2227,2.7793296089385477
veh2228,2.35195530726257
veh2229,2.5083798882681565
veh223,2.326086956521739
veh2230,2.539325842696629
veh2231,2.407303370786517
veh2232,2.2696629213483144
veh2233,2.441011235955056
veh2234,2.3615819209039546
veh2235,2.1045197740112997
veh2236,2.186440677966102
veh2237,2.2005649717514126
veh2238,2.3409090909090904
veh2239,2.3352272727272725
veh224,2.163677130044843
veh2240,2.295454545454546
veh2241,2.568181818181818
veh2242,2.227810650887574
veh2243,2.611428571428571
veh2244,2.9046242774566475
veh2245,2.2285714285714286
veh2246,2.2011494252873565
veh2247,2.2614942528735633
veh2248,2.818965517241379
veh2249,2.060344827586207
veh225,2.3730769230769235
veh2250,2.208092485549133
veh2251,2.2890173410404624
veh2252,2.2530487804878048
veh2253,3.066473988439306
veh2254,2.4186046511627906
veh2255,2.4622093023255816
veh2256,2.52906976744186
veh2257,2.0232558139534884
veh2258,2.597058823529412
veh2259,2.309941520467836
veh226,2.2021660649819492
veh2260,2.4035087719298245
veh2261,2.685294117647059
veh2262,2.0941176470588236
veh2263,2.7323529411764707
veh2264,2.276470588235294
veh2265,2.6272189349112427
veh2266,2.494082840236686
veh2267,2.133136094674556
veh2268,2.272189349112426
veh2269,2.738095238095238
veh227,2.5846846846846847
veh2270,2.1577380952380953
veh2271,2.3779761904761907
veh2272,2.088607594936709
veh2273,2.38855421686747
veh2274,2.6766467065868262
veh2275,1.970059880239521
veh2276,2.4820359281437123
veh2277,2.6716867469879517
veh2278,2.1566265060240966
veh2279,2.2379518072289155
veh228,2.737068965517241
veh2280,1.9186746987951808
veh2281,2.6696969696969695
veh2282,2.3636363636363633
veh2283,2.733333333333333
veh2285,2.2439024390243905
veh2286,2.542682926829268
veh2287,2.182926829268293
veh2288,2.551829268292683
veh2289,2.085889570552147
veh229,2.7884160756501184
veh2290,2.3619631901840488
veh2291,2.8404907975460123
veh2292,2.385802469135802
veh2293,2.253086419753086
veh2294,3.0875000000000004
veh2295,2.185185185185185
veh2296,2.229813664596273
veh2297,2.7142857142857144
veh2298,2.1987577639751548
veh2299,2.2360248447204967
veh23,2.347129506008011
veh230,2.760431654676259
veh2300,2.825
veh2301,2.25
veh2302,2.375
veh2303,2.415625
veh2304,2.1132075471698113
veh2305,2.0754716981132075
veh2306,2.311320754716981
veh2307,2.28525641025641
veh2308,2.5063291139240502
veh2309,2.2215189873417724
veh231,2.2635593220338985
veh2310,2.468354430379747
veh2311,2.566455696202532
veh2312,2.1337579617834397
veh2313,2.7675159235668794
veh2314,2.5127388535031847
veh2315,2.1624203821656054
veh2316,2.1346153846153846
veh2317,2.326923076923077
veh2318,2.573717948717949
veh2319,2.3012820512820515
veh232,2.160919540229885
veh2320,2.329032258064516
veh2321,2.203225806451613
veh2322,2.8741935483870966
veh2323,2.4967532467532463
veh2324,2.8344155844155843
veh2325,2.2987012987012987
veh2326,2.0876623376623376
veh2327,2.1993464052287583
veh2328,2.166666666666667
veh2329,2.1752577319587627
veh233,2.256484149855908
veh2330,2.4836601307189543
veh2331,2.1776315789473686
veh2332,3.1118421052631575
veh2333,2.305921052631579
veh2334,2.2302631578947367
veh2335,2.2086092715231787
veh2336,2.5562913907284766
veh2337,2.3311258278145695
veh2338,2.208609271523179
veh2339,2.163333333333333
veh234,2.6621037463976944
veh2340,2.25
veh2341,2.3133333333333335
veh2342,2.3133333333333335
veh2343,2.3454545454545457
veh2344,2.144295302013423
veh2345,2.5
veh2346,2.325503355704698
veh2347,2.756756756756757
veh2348,2.3344594594594597
veh2349,2.108108108108108
veh235,2.531700288184438
veh2350,2.6418918918918917
veh2351,2.2346938775510203
veh2352,2.5986394557823127
veh2353,3.129251700680272
veh2354,2.808219178082192
veh2355,2.2294520547945207
veh2356,2.3390410958904106
veh2357,2.1061643835616435
veh2358,2.851724137931034
veh2359,2.1
veh236,2.227796052631579
veh2360,2.0448275862068965
veh2361,2.368965517241379
veh2362,3.0625
veh2363,2.350694444444444
veh2364,1.8923611111111112
veh2365,2.25
veh2366,2.5769230769230766
veh2367,2.0839160839160837
veh2368,2.479020979020979
veh2369,2.3741258741258746
veh237,2.393217893217893
veh2370,2.771126760563381
veh2371,2.4577464788732395
veh2372,2.8204225352112675
veh2373,2.140845070422535
veh2374,2.6595744680851063
veh2375,2.918439716312057
veh2376,2.7
veh2377,2.276595744680851
veh2378,2.371428571428571
veh2379,2.6142857142857148
veh238,2.746031746031746
veh2380,2.425
veh2381,2.8093525179856114
veh2382,2.841726618705036
veh2383,2.7553956834532376
