Vehicle_ID,Risk_Score
veh1417,1.8804627249357324
veh1418,1.8676092544987148
veh1419,2.1748071979434447
veh142,2.1233552631578947
veh1420,1.8444730077120823
veh1421,1.7564432989690721
veh1422,1.7306701030927838
veh1423,2.8402061855670104
veh1424,1.5567010309278349
veh1425,1.7566225165562914
veh1426,1.9263565891472867
veh1427,1.9186046511627906
veh1428,2.4702842377260983
veh1429,2.36139896373057
veh143,2.253129346314325
veh1430,2.1955958549222796
veh1431,2.038860103626943
veh1432,1.7163212435233162
veh1433,2.2636363636363637
veh1434,1.9246753246753245
veh1435,2.057029177718833
veh1436,1.9558441558441557
veh1437,2.118489583333333
veh1438,1.7018229166666665
veh1439,1.9335937499999998
veh144,2.192156862745098
veh1440,2.15625
veh1441,2.56266318537859
veh1442,1.7547945205479452
veh1443,1.908616187989556
veh1444,2.608355091383812
veh1445,2.107329842931937
veh1446,2.3049738219895293
veh1447,2.081151832460733
veh1448,1.8139097744360901
veh1449,1.8845144356955381
veh145,1.8959183673469386
veh1450,1.8293963254593177
veh1451,2.1128608923884515
veh1452,2.263157894736842
veh1453,1.864473684210526
veh1454,1.7973684210526313
veh1455,1.955
veh1456,1.95778364116095
veh1457,2.2453825857519787
veh1458,2.4353562005277043
veh1459,1.7875989445910292
veh146,2.3245125348189415
veh1460,2.1719576719576716
veh1461,1.828042328042328
veh1462,1.8042328042328042
veh1463,1.775132275132275
veh1464,2.1419098143236077
veh1465,1.9549071618037135
veh1466,2.5212201591511936
veh1467,2.3567639257294433
veh1468,1.976063829787234
veh1469,2.625
veh147,1.9832869080779947
veh1470,2.0611702127659575
veh1471,1.9534574468085104
veh1472,1.9773333333333332
veh1473,2.037333333333333
veh1474,1.992
veh1475,2.006666666666667
veh1476,2.0047923322683707
veh1477,2.191176470588235
veh1478,2.5949197860962565
veh1479,1.943699731903485
veh148,1.8567708333333335
veh1480,1.9276139410187667
veh1481,1.7144772117962466
veh1482,2.0509383378016084
veh1483,1.9341397849462365
veh1484,1.978494623655914
veh1485,1.5806451612903225
veh1486,1.7741935483870968
veh1487,1.8315363881401616
veh1488,2.2989130434782608
veh1489,2.3517520215633425
veh149,1.8860655737704919
veh1490,1.730458221024259
veh1491,1.8391891891891892
veh1492,2.1445945945945946
veh1493,1.8756756756756758
veh1494,1.967567567567568
veh1495,1.7567567567567568
veh1496,2.585365853658536
veh1497,2.207417582417582
veh1498,1.7566371681415929
veh1499,1.986413043478261
veh15,2.2486702127659575
veh150,1.9142259414225942
veh1500,1.908967391304348
veh1501,2.061141304347826
veh1502,2.129076086956522
veh1503,1.7874659400544957
veh1504,2.242506811989101
veh1505,2.0204359673024523
veh1506,1.7874659400544959
veh1507,1.8887195121951221
veh1508,2.7923497267759565
veh1509,2.1448087431693987
veh151,1.804421768707483
veh1510,1.793150684931507
veh1511,1.8917808219178083
veh1512,1.8465753424657534
veh1513,2.3260273972602743
veh1514,2.3145604395604398
veh1515,2.021978021978022
veh1516,2.4299450549450547
veh1517,1.9983922829581993
veh1518,1.8829201101928374
veh1519,2.0234159779614327
veh152,1.9671787709497208
veh1520,2.212121212121212
veh1521,1.8760330578512399
veh1522,1.9240331491712706
veh1523,2.1284530386740332
veh1524,2.026243093922652
veh1525,2.404696132596685
veh1526,1.8309859154929575
veh1527,2.054016620498615
veh1528,2.28393351800554
veh1529,2.0541666666666667
veh153,1.8483146067415732
veh1530,1.7576601671309189
veh1531,2.151810584958217
veh1532,1.8927576601671308
veh1533,1.8356545961002786
veh1534,1.9483240223463687
veh1535,1.8128491620111733
veh1536,2.132394366197183
veh1537,2.3823529411764706
veh1538,1.9047619047619047
veh1539,1.9271708683473388
veh154,1.8422459893048129
veh1540,1.8739495798319328
veh1541,1.9817415730337078
veh1542,1.952247191011236
veh1543,1.987359550561798
veh1544,2.143258426966292
veh1545,2.056338028169014
veh1546,1.8826530612244898
veh1547,2.2063492063492065
veh1548,1.8859154929577464
veh1549,1.8870056497175138
veh155,1.9978991596638658
veh1550,2.4673295454545454
veh1551,1.7598870056497176
veh1552,2.1864406779661016
veh1553,2.0651260504201683
veh1554,2.604815864022663
veh1555,1.7606232294617563
veh1556,1.8753541076487252
veh1557,2.366477272727273
veh1558,2.0710227272727275
veh1559,2.1732954545454546
veh156,1.8900560224089635
veh1560,1.8493723849372385
veh1561,2.6253561253561255
veh1562,2.2435897435897436
veh1563,2.349002849002849
veh1564,2.1766381766381766
veh1565,1.9557142857142857
veh1566,2.3485714285714288
veh1567,2.2628571428571425
veh1568,2.531518624641834
veh1569,2.1833810888252145
veh157,2.1015406162464987
veh1570,2.1174785100286533
veh1571,2.2593659942363113
veh1572,2.456896551724138
veh1573,1.9525862068965518
veh1574,1.8146551724137931
veh1575,1.9827586206896552
veh1576,1.9610951008645536
veh1577,2.1397694524495674
veh1578,1.7636887608069163
veh1579,1.7910662824207495
veh158,1.822829131652661
veh1580,2.4002890173410405
veh1581,2.171965317919075
veh1582,1.8439306358381502
veh1583,2.0534682080924855
veh1584,1.8202898550724635
veh1585,1.9144927536231888
veh1586,1.8782608695652174
veh1587,2.0144927536231885
veh1588,2.5799418604651163
veh1589,2.056686046511628
veh159,2.253155680224404
veh1590,1.6831395348837208
veh1591,2.0334302325581395
veh1592,1.774052478134111
veh1593,2.071428571428571
veh1594,1.9125364431486882
veh1595,1.8265306122448979
veh1596,2.1171875
veh1597,2.4254385964912277
veh1598,2.059941520467836
veh1599,2.3856304985337244
veh16,1.949877750611247
veh160,2.2531556802244044
veh1600,1.8225806451612903
veh1601,2.432551319648094
veh1602,2.2272727272727275
veh1603,2.135294117647059
veh1604,2.0238095238095237
veh1605,1.7779411764705881
veh1606,2.2470588235294118
veh1607,1.9616519174041298
veh1608,1.902654867256637
veh1609,1.7920353982300885
veh161,1.783527696793003
veh1610,1.9985207100591715
veh1611,2.0251479289940826
veh1612,1.772189349112426
veh1613,1.8932584269662922
veh1615,1.9554896142433236
veh1616,2.2596439169139466
veh1617,1.9020771513353116
veh1618,2.255192878338279
veh1619,2.380952380952381
veh162,1.7372549019607844
veh1620,2.0
veh1621,2.0029761904761902
veh1622,1.8080357142857144
veh1623,1.6827794561933536
veh1624,2.008955223880597
veh1625,2.011940298507463
veh1626,2.2343283582089555
veh1627,1.967065868263473
veh1628,1.6736526946107786
veh1629,1.9745508982035929
veh163,1.9149560117302054
veh1630,1.9534534534534531
veh1631,1.8948948948948947
veh1632,1.8993993993993994
veh1633,2.009009009009009
veh1634,2.427710843373494
veh1635,1.667168674698795
veh1636,1.9548192771084336
veh1637,1.980421686746988
veh1638,2.711480362537764
veh1639,1.9274924471299093
veh164,2.147471910112359
veh1640,2.1495468277945617
veh1641,1.9063444108761332
veh1642,1.8727272727272726
veh1643,2.296969696969697
veh1644,1.735772357723577
veh1645,1.6378787878787877
veh1646,1.9787234042553188
veh1647,2.4407294832826745
veh1648,2.200920245398773
veh1649,1.851851851851852
veh165,2.1257035647279547
veh1650,1.8597560975609755
veh1651,2.1539634146341466
veh1652,2.207317073170732
veh1653,1.7926829268292683
veh1654,1.8952095808383234
veh1655,1.9006116207951071
veh1656,1.937308868501529
veh1657,2.255351681957187
veh1658,2.2346625766871164
veh1659,1.9861963190184049
veh166,1.8581460674157302
veh1660,1.7392638036809818
veh1661,1.7523076923076923
veh1662,2.41820987654321
veh1663,1.9784615384615387
veh1664,2.103174603174603
veh1665,2.166666666666667
veh1666,2.1496913580246915
veh1667,1.7700617283950617
veh1668,1.8858024691358024
veh1669,2.1904024767801857
veh167,2.1153305203938118
veh1670,2.040247678018576
veh1671,1.8684210526315788
veh1672,2.0541795665634672
veh1673,2.12111801242236
veh1674,1.6909937888198758
veh1675,2.4767080745341614
veh1676,2.3027950310559007
veh1677,2.1510903426791277
veh1678,2.247663551401869
veh1679,1.702492211838006
veh168,2.1598984771573604
veh1680,2.596875
veh1681,1.8296875
veh1682,1.7187499999999998
veh1683,1.7406249999999999
veh1684,2.5703125
veh1685,1.9231974921630093
veh1686,2.250783699059561
veh1687,1.7868338557993728
veh1688,2.342767295597484
veh1689,2.3930817610062896
veh169,2.017580872011252
veh1690,1.8946540880503144
veh1691,1.6320754716981134
veh1692,1.6630434782608696
veh1693,1.8596214511041007
veh1694,1.8753943217665614
veh1695,2.2365930599369084
veh1696,2.4335443037974684
veh1697,2.2531645569620253
veh1698,2.416139240506329
veh1699,2.360738255033557
veh17,1.8951762523191094
veh170,1.8227848101265822
veh1700,2.059485530546624
veh1701,1.823809523809524
veh1702,1.5984126984126985
veh1703,2.0396825396825395
veh1704,1.8264331210191083
veh1705,1.9839228295819935
veh1706,2.4872611464968153
veh1707,1.9601910828025477
veh1708,1.832268370607029
veh1709,2.2444089456869007
veh171,1.81056338028169
veh1710,2.4121405750798726
veh1712,2.1746794871794872
veh1713,1.8636363636363635
veh1714,2.453525641025641
veh1715,2.0064102564102564
veh1716,2.327974276527331
veh1717,2.27831715210356
veh1718,1.8086816720257233
veh1719,1.9854838709677418
veh172,1.6121323529411764
veh1720,1.9527027027027026
veh1721,2.409090909090909
veh1722,1.8580645161290321
veh1723,1.6763754045307442
veh1724,1.8220064724919094
veh1725,1.715210355987055
veh1726,2.0582524271844664
veh1727,2.1087662337662336
veh1728,2.025974025974026
veh1729,2.2646103896103895
veh173,1.8598591549295775
veh1730,2.078358208955224
veh1731,2.0
veh1732,1.7850162866449513
veh1733,2.3338762214983713
veh1734,1.9325153374233128
veh1735,1.9624183006535947
veh1736,1.588235294117647
veh1737,1.906862745098039
veh1738,1.9035947712418297
veh1739,1.6524390243902438
veh174,2.2806539509536785
veh1740,1.7524590163934424
veh1741,2.136065573770492
veh1742,1.9180327868852458
veh1743,1.8513513513513513
veh1744,2.1759868421052633
veh1745,1.743421052631579
veh1746,2.455592105263158
veh1747,1.7425742574257426
veh1748,2.339590443686007
veh1749,2.4768976897689767
veh175,2.4203152364273204
veh1750,2.076158940397351
veh1751,1.7284768211920527
veh1752,2.1258278145695364
veh1753,1.8178807947019868
veh1754,2.23421926910299
veh1755,2.1843853820598005
veh1756,1.8056478405315612
veh1757,2.240863787375415
veh1758,1.9716157205240175
veh1759,1.7983333333333331
veh176,1.774954627949183
veh1760,1.7516666666666665
veh1761,2.5033333333333334
veh1762,1.876254180602007
veh1763,1.931438127090301
veh1764,1.8444816053511703
veh1765,1.7759197324414717
veh1766,1.9060402684563758
veh1767,2.041946308724832
veh1768,1.8322147651006713
veh1769,1.837248322147651
veh177,1.9155555555555555
veh1770,1.7121212121212122
veh1771,2.523569023569024
veh1772,2.0723905723905722
veh1773,2.166666666666667
veh1774,1.8705882352941177
veh1775,2.707482993197279
veh1776,1.9222972972972974
veh1777,1.877906976744186
veh1778,1.8999999999999997
veh1779,2.1474576271186443
veh178,2.1459802538787027
veh1780,1.7677966101694913
veh1781,2.0945017182130585
veh1782,1.6615646258503398
veh1783,2.63265306122449
veh1784,2.0799319727891157
veh1785,1.8771331058020477
veh1786,2.6194539249146755
veh1787,2.158703071672355
veh1788,2.2747440273037545
veh1789,1.9297945205479452
veh179,1.9011299435028248
veh1790,2.2825342465753424
veh1791,1.9571917808219177
veh1792,1.7380136986301369
veh1793,2.063573883161512
veh1794,1.8745704467353952
veh1795,1.6238738738738738
veh1796,1.9965635738831615
veh1797,2.1620689655172414
veh1798,1.8655172413793104
veh1799,1.5224137931034483
veh18,1.8954607977991746
veh180,1.8916532905296952
veh1800,1.6827586206896554
veh1801,1.7612456747404845
veh1802,1.986159169550173
veh1803,1.804498269896194
veh1804,2.226643598615917
veh1805,2.0190972222222223
veh1806,2.0868055555555554
veh1807,1.9861111111111107
veh1808,1.965156794425087
veh1809,2.440766550522648
veh181,1.9872881355932202
veh1810,1.8606271777003485
veh1811,2.0069686411149825
veh1812,1.6660839160839163
veh1813,2.104895104895105
veh1814,2.339160839160839
veh1815,1.9283216783216781
veh1816,1.8017543859649123
veh1817,2.117543859649123
veh1818,1.773684210526316
veh1819,2.06140350877193
veh182,1.924328147100424
veh1821,2.577464788732394
veh1822,1.9683098591549295
veh1823,1.8083941605839418
veh1824,2.431095406360424
veh1825,2.012367491166078
veh1826,1.932862190812721
veh1827,2.030035335689046
veh1828,2.2215189873417724
veh1829,1.9196428571428572
veh183,2.102739726027397
veh1830,2.4432624113475176
veh1831,1.9539007092198584
veh1832,2.2148014440433212
veh1833,2.057971014492754
veh1834,2.0569395017793592
veh1835,2.2686832740213525
veh1836,1.8535714285714286
veh1837,2.0625
veh1838,2.2017857142857142
veh1839,2.456989247311828
veh184,1.9587155963302751
veh1840,2.028673835125448
veh1841,2.025089605734767
veh1842,2.5842293906810037
veh1843,2.0719424460431655
veh1844,2.4424460431654675
veh1845,1.893884892086331
veh1846,1.631294964028777
veh1847,1.8844765342960288
veh1848,2.1805054151624548
veh1849,1.9816176470588234
veh185,1.9729729729729732
veh1850,2.577617328519856
veh1851,1.7826086956521738
veh1852,2.086956521739131
veh1853,1.6992753623188406
veh1854,1.8931159420289856
veh1855,2.2254545454545456
veh1856,2.42
veh1857,1.9163636363636365
veh1858,2.0142857142857147
veh1859,1.8156934306569341
veh186,2.554455445544554
veh1860,1.722627737226277
veh1861,2.228102189781022
veh1862,1.8850364963503652
veh1863,1.8846153846153846
veh1864,2.087037037037037
veh1866,1.9084249084249085
veh1867,2.46875
veh1868,2.1029411764705883
veh1869,2.5018382352941178
veh187,2.225212464589235
veh1870,2.055350553505535
veh1871,2.0885608856088558
veh1872,2.357933579335793
veh1873,2.1937269372693726
veh1874,2.0481481481481483
veh1875,1.7944444444444443
veh1876,1.7185185185185188
veh1877,1.8814814814814818
veh1878,1.8550185873605947
veh1879,1.920074349442379
veh188,1.9723796033994334
veh1880,1.7620817843866172
veh1881,1.7174721189591078
veh1882,2.1753731343283587
veh1883,1.9235074626865671
veh1884,1.8992537313432836
veh1885,2.2649253731343286
veh1886,1.8258426966292134
veh1887,1.99438202247191
veh1888,2.3876404494382024
veh1889,1.6610486891385767
veh189,1.7719546742209633
veh1890,1.7800751879699246
veh1891,2.545112781954887
veh1892,1.9312977099236641
veh1893,2.290566037735849
veh1894,2.2
veh1895,1.9188679245283018
veh1896,1.618867924528302
veh1897,2.0150943396226415
veh1898,2.1931818181818183
veh1899,2.670454545454546
veh19,2.1813333333333333
veh190,2.3085106382978724
veh1900,2.1363636363636367
veh1901,1.7129277566539922
veh1902,2.0399239543726235
veh1903,1.7984790874524714
veh1904,1.838403041825095
veh1905,1.7175572519083968
veh1906,1.998091603053435
veh1907,1.7232824427480915
veh1908,1.9422310756972114
veh1909,1.814176245210728
veh191,1.9460992907801418
veh1910,2.452107279693487
veh1911,1.9003831417624522
veh1912,2.835249042145594
veh1913,1.5576923076923077
veh1914,2.023076923076923
veh1915,1.7173076923076924
veh1916,1.9000000000000001
veh1917,1.781496062992126
veh1918,2.1332046332046333
veh1919,2.1332046332046333
veh192,2.3014184397163118
veh1920,2.208984375
veh1921,2.3546511627906974
veh1922,2.0968992248062013
veh1923,2.25
veh1924,1.9031007751937983
veh1925,2.507782101167315
veh1926,1.9766536964980546
veh1927,1.6712062256809337
veh1928,2.017509727626459
veh1929,2.0
veh193,1.8753709198813056
veh1930,1.755859375
veh1931,2.048828125
veh1932,2.272549019607843
veh1933,1.9372549019607845
veh1934,2.0470588235294116
veh1935,1.7941176470588234
veh1936,1.874015748031496
veh1937,2.029527559055118
veh1938,1.8740157480314958
veh1939,2.031496062992126
veh194,1.7128712871287126
veh1940,1.6185770750988142
veh1941,1.9387351778656126
veh1942,2.0395256916996045
veh1943,2.0869565217391304
veh1944,1.8895582329317269
veh1945,1.8392857142857142
veh1946,1.7103174603174602
veh1947,2.3273809523809526
veh1948,2.8008130081300813
veh1949,1.8545816733067728
veh195,1.9211647727272727
veh1950,1.9900398406374504
veh1951,1.9541832669322707
veh1952,2.65
veh1953,1.6460000000000001
veh1954,1.7659999999999998
veh1955,2.272
veh1956,2.387550200803213
veh1957,1.651209677419355
veh1958,2.236947791164659
veh1959,1.9697580645161292
veh196,1.872159090909091
veh1960,1.6814516129032258
veh1961,2.1088709677419355
veh1962,2.0060483870967745
veh1963,1.949392712550607
veh1964,2.1275303643724697
veh1965,1.977366255144033
veh1966,2.182186234817814
veh1967,1.7703252032520325
veh1968,1.8048780487804879
veh1969,2.1049382716049383
veh197,1.9708806818181817
veh1970,2.3272357723577235
veh1971,1.8693877551020408
veh1972,2.0979591836734697
veh1973,2.1551020408163266
veh1974,2.095918367346939
veh1975,2.0040983606557377
veh1976,2.2459016393442623
veh1977,1.9344262295081966
veh1978,2.0
veh1979,1.7345679012345676
veh198,1.6609442060085837
veh1980,2.602880658436214
veh1981,1.7880658436213992
veh1982,1.8456790123456792
veh1983,1.559917355371901
veh1984,1.7558823529411764
veh1985,2.196280991735537
veh1986,1.6012396694214877
veh1987,1.6410788381742738
veh1988,1.908713692946058
veh1989,2.1307053941908713
veh199,1.6564722617354197
veh1990,1.8395833333333333
veh1991,1.8604166666666668
veh1992,2.2395833333333335
veh1993,2.3229166666666665
veh1994,1.7677824267782425
veh1995,1.8451882845188285
veh1996,2.3138075313807533
veh1997,1.6778242677824267
veh1998,1.9222689075630255
veh1999,2.9622222222222225
veh2,2.1982758620689657
veh20,1.8744131455399062
veh200,1.966780238500852
veh2000,2.1407563025210083
veh2001,1.7731092436974791
veh2002,1.890295358649789
veh2003,1.8670886075949367
veh2004,2.70042194092827
veh2005,2.006382978723404
veh2006,2.826271186440678
veh2007,1.8728813559322035
veh2008,2.319915254237288
veh2009,2.5190677966101696
veh201,2.232574679943101
veh2010,1.9234042553191488
veh2011,1.9872340425531914
veh2012,1.978723404255319
veh2013,1.9106382978723404
veh2014,2.034188034188034
veh2015,2.373931623931624
veh2016,1.858974358974359
veh2017,1.9700854700854702
veh2018,1.6824034334763949
veh2019,2.2317596566523608
veh202,2.3689458689458687
veh2020,1.8433476394849784
veh2021,1.959051724137931
veh2022,2.5991379310344827
veh2023,1.8189655172413792
veh2024,2.1594827586206895
veh2025,1.8398268398268398
veh2026,2.103896103896104
veh2027,1.8593073593073592
veh2028,2.1255411255411256
veh2029,2.1478260869565213
veh203,2.277065527065527
veh2030,2.110869565217391
veh2031,1.5543478260869565
veh2032,2.1891304347826086
veh2033,1.5555555555555554
veh2034,1.9999999999999998
veh2035,1.8777292576419213
veh2036,1.8171428571428572
veh2037,1.7499999999999998
veh2038,1.826754385964912
veh2039,2.1469298245614037
veh204,2.41025641025641
veh2040,1.831140350877193
veh2041,1.9603524229074891
veh2042,1.8370044052863437
veh2043,2.713656387665198
veh2044,1.7180616740088106
veh2045,1.8761061946902655
veh2046,2.103982300884956
veh2047,1.904867256637168
veh2048,1.9247787610619467
veh2049,2.571111111111111
veh205,2.133903133903134
veh2050,2.108888888888889
veh2051,1.9022222222222223
veh2052,1.7321428571428572
veh2053,1.8638392857142856
veh2054,2.0848214285714284
veh2055,2.1205357142857144
veh2056,1.8654708520179373
veh2057,2.1367713004484306
veh2058,1.912556053811659
veh2059,1.8878923766816142
veh206,2.3887303851640516
veh2060,1.6193693693693696
veh2061,1.8896396396396395
veh2062,2.25
veh2063,2.288288288288288
veh2064,2.6018099547511313
veh2066,1.830316742081448
veh2067,2.764705882352941
veh2068,2.1363636363636362
veh2069,1.9295454545454545
veh207,1.8858773181169757
veh2070,1.8981042654028437
veh2071,1.897727272727273
veh2072,1.8663594470046083
veh2073,1.7739726027397258
veh2074,1.917808219178082
veh2075,1.8196347031963467
veh2076,2.0022935779816513
veh2077,2.128440366972477
veh2078,2.1605504587155964
veh2079,2.071428571428571
veh208,2.027817403708987
veh2080,1.8133640552995391
veh2081,2.3640552995391704
veh2082,2.0506912442396312
veh2083,1.8171296296296295
veh2084,2.375
veh2085,1.6064814814814814
veh2086,1.909722222222222
veh2087,2.088372093023256
veh2088,1.9069767441860468
veh2089,1.8162790697674418
veh209,2.0463623395149786
veh2090,2.016279069767442
veh2091,2.0771028037383177
veh2092,2.1799065420560746
veh2093,1.7219626168224298
veh2094,2.2943925233644857
veh2095,1.7323943661971832
veh2096,2.382629107981221
veh2097,2.0093896713615025
veh2098,2.0492957746478875
veh2099,1.8584905660377358
veh21,1.802403204272363
veh210,1.8735714285714284
veh2100,1.8325471698113207
veh2101,1.6698113207547172
veh2102,1.4363207547169812
veh2103,1.9881516587677728
veh2104,2.424170616113744
veh2105,1.8507109004739337
veh2106,2.033175355450237
veh2107,2.55
veh2108,1.7071428571428569
veh2109,1.7547619047619047
veh211,2.1335714285714285
veh2110,1.813397129186603
veh2111,2.3181818181818183
veh2112,1.7894736842105263
veh2113,1.763157894736842
veh2114,1.5048076923076923
veh2115,2.0
veh2116,1.8725961538461537
veh2117,1.8028846153846154
veh2118,2.1811594202898554
veh2119,1.9975845410628021
veh212,1.6599999999999997
veh2120,2.0483091787439616
veh2121,2.161835748792271
veh2122,2.3519417475728157
veh2123,2.058252427184466
veh2124,1.9999999999999998
veh2126,1.7951219512195122
veh2127,2.5585365853658537
veh2128,2.5658536585365854
veh2129,1.924390243902439
veh213,2.0793499043977057
veh2130,2.3627450980392157
veh2131,2.3039215686274512
veh2132,1.8799019607843137
veh2133,1.9313725490196079
veh2134,1.7192118226600985
veh2135,2.0073891625615765
veh2136,2.0197044334975374
veh2137,1.8054187192118227
veh2138,2.26980198019802
veh2139,1.858910891089109
veh214,1.9241071428571428
veh2140,2.5742574257425743
veh2141,1.9452736318407962
veh2142,1.6592039800995024
veh2143,1.7960199004975124
veh2144,2.3308457711442783
veh2145,2.0625
veh2146,2.0025
veh2147,1.785
veh2148,1.7573529411764706
veh2149,2.188442211055276
veh215,2.1542940320232895
veh2150,2.2185929648241207
veh2151,1.9447236180904521
veh2152,2.4346733668341707
veh2153,2.0303030303030303
veh2154,1.8586206896551725
veh2155,2.1843434343434343
veh2156,1.883838383838384
veh2157,1.8045685279187818
veh2158,2.4365482233502536
veh2159,2.1167512690355332
veh216,2.1015736766809727
veh2160,2.06875
veh2161,1.979591836734694
veh2162,1.9489795918367347
veh2163,2.2270408163265305
veh2164,1.5722222222222222
veh2165,1.7820512820512822
veh2166,1.9230769230769231
veh2167,2.3333333333333335
veh2168,2.364102564102564
veh2169,2.108247422680412
veh217,1.6303724928366763
veh2170,2.154639175257732
veh2171,1.961340206185567
veh2172,1.8860103626943006
veh2173,1.8523316062176165
veh2174,1.582901554404145
veh2175,1.7020725388601035
veh2176,1.7187500000000002
veh2177,2.059895833333333
veh2178,1.7057291666666665
veh2179,1.5755208333333333
veh218,1.9999999999999998
veh2180,1.8874345549738218
veh2181,1.7068062827225132
veh2182,1.9397905759162302
veh2183,2.0235602094240837
veh2184,1.8263157894736841
veh2185,2.2566844919786098
veh2186,1.894736842105263
veh2187,1.609625668449198
veh2188,2.4285714285714284
veh2189,2.246031746031746
veh219,1.8967391304347827
veh2190,1.9365079365079367
veh2191,1.9285714285714284
veh2192,1.4867021276595747
veh2193,1.978723404255319
veh2194,1.8670212765957448
veh2195,1.5824468085106382
veh2196,1.5802139037433154
veh2197,2.1096256684491976
veh2198,1.8422459893048129
veh2199,1.9572192513368984
veh22,2.0253671562082776
veh220,1.7908309455587392
veh2200,1.758064516129032
veh2201,2.365591397849462
veh2202,1.8575268817204302
veh2203,2.1783783783783788
veh2204,2.1540540540540545
veh2205,2.3000000000000003
veh2206,2.694594594594595
veh2207,1.8532608695652173
veh2208,1.6875000000000002
veh2209,2.0824175824175826
veh221,2.37948350071736
veh2210,1.9021739130434783
veh2211,2.415300546448087
veh2212,2.008241758241758
veh2213,1.8442622950819674
veh2214,1.7185792349726776
veh2215,1.9752747252747254
veh2216,1.7664835164835166
veh2217,2.5906593406593403
veh2218,2.5494505494505493
veh2219,1.712707182320442
veh222,1.7448979591836737
veh2220,1.7755681818181819
veh2221,2.4861878453038675
veh2222,2.654696132596685
veh2223,1.919444444444444
veh2224,1.838888888888889
veh2225,2.0416666666666665
veh2226,2.2305555555555556
veh2227,2.399441340782123
veh2228,2.0083798882681565
veh2229,2.0446927374301676
veh223,1.8532608695652173
veh2230,2.182584269662921
veh2231,1.9719101123595506
veh2232,1.7865168539325842
veh2233,2.00561797752809
veh2234,2.1807909604519775
veh2235,1.6468926553672314
veh2236,1.963276836158192
veh2237,1.7966101694915255
veh2238,1.9431818181818181
veh2239,1.8181818181818181
veh224,1.8071748878923768
veh2240,1.9829545454545456
veh2241,2.1448863636363638
veh2242,1.8402366863905326
veh2243,2.1485714285714286
veh2244,2.3728323699421967
veh2245,1.5914285714285716
veh2246,1.6839080459770113
veh2247,1.5948275862068968
veh2248,2.491379310344828
veh2249,1.7126436781609198
veh225,1.8448717948717948
veh2250,1.8641618497109826
veh2251,1.7861271676300576
veh2252,1.7835365853658536
veh2253,2.378612716763006
veh2254,1.938953488372093
veh2255,2.011627906976744
veh2256,2.1802325581395348
veh2257,1.7965116279069766
veh2258,2.1500000000000004
veh2259,1.8654970760233915
veh226,1.8140794223826715
veh2260,1.961988304093567
veh2261,2.1558823529411764
veh2262,1.776470588235294
veh2263,2.35
veh2264,1.7794117647058822
veh2265,2.378698224852071
veh2266,2.044378698224852
veh2267,2.0384615384615383
veh2268,1.8431952662721893
veh2269,2.0267857142857144
veh227,2.211711711711712
veh2270,1.794642857142857
veh2271,1.8125
veh2272,1.4493670886075949
veh2273,1.9909638554216869
veh2274,2.248502994011976
veh2275,1.8233532934131738
veh2276,1.8712574850299402
veh2277,2.2921686746987957
veh2278,2.096385542168675
veh2279,1.6445783132530123
veh228,2.1249999999999996
veh2280,1.8012048192771084
veh2281,2.1848484848484846
veh2282,1.9787878787878788
veh2283,2.2666666666666666
veh2285,1.8079268292682928
veh2286,2.048780487804878
veh2287,1.768292682926829
veh2288,1.9085365853658538
veh2289,1.8558282208588956
veh229,2.2671394799054374
veh2290,1.7883435582822083
veh2291,2.432515337423313
veh2292,1.9166666666666665
veh2293,1.8950617283950617
veh2294,2.80625
veh2295,1.7438271604938271
veh2296,1.8695652173913042
veh2297,2.2142857142857144
veh2298,1.6304347826086956
veh2299,1.863354037267081
veh23,1.8591455273698267
veh230,2.2503597122302157
veh2300,2.234375
veh2301,1.865625
veh2302,1.7999999999999998
veh2303,1.86875
veh2304,1.830188679245283
veh2305,1.7641509433962264
veh2306,1.9528301886792452
veh2307,1.7564102564102564
veh2308,2.107594936708861
veh2309,1.9556962025316453
veh231,1.8177966101694916
veh2310,2.2373417721518987
veh2311,1.8322784810126582
veh2312,1.8471337579617835
veh2313,2.1496815286624202
veh2314,2.2420382165605095
veh2315,1.8089171974522291
veh2316,1.7724358974358974
veh2317,1.733974358974359
veh2318,2.1698717948717947
veh2319,1.6282051282051284
veh232,1.7945402298850575
veh2320,1.929032258064516
veh2321,2.0161290322580645
veh2322,2.1419354838709674
veh2323,1.8993506493506493
veh2324,2.1720779220779223
veh2325,1.9253246753246753
veh2326,1.8571428571428572
veh2327,1.8562091503267975
veh2328,1.7254901960784312
veh2329,1.670103092783505
veh233,1.9207492795389047
veh2330,1.9673202614379086
veh2331,1.9638157894736843
veh2332,2.4934210526315788
veh2333,1.6644736842105263
veh2334,1.9638157894736843
veh2335,1.9105960264900663
veh2336,1.9635761589403973
veh2337,1.76158940397351
veh2338,1.9834437086092713
veh2339,1.82
veh234,2.2002881844380404
veh2340,1.8266666666666667
veh2341,1.5833333333333335
veh2342,1.96
veh2343,2.0545454545454547
veh2344,1.8758389261744968
veh2345,2.184563758389262
veh2346,1.9765100671140938
veh2347,1.9831081081081083
veh2348,1.7972972972972974
veh2349,1.97972972972973
veh235,2.1570605187319885
veh2350,2.2364864864864864
veh2351,1.891156462585034
veh2352,2.193877551020408
veh2353,2.2857142857142856
veh2354,2.6164383561643834
veh2355,1.9075342465753424
veh2356,1.643835616438356
veh2357,1.6643835616438356
