Vehicle_ID,Risk_Score
veh1427,2.7067183462532296
veh1428,3.08656330749354
veh1429,2.9468911917098444
veh143,3.093880389429764
veh1430,2.8095854922279795
veh1431,2.733160621761658
veh1432,2.58160621761658
veh1433,2.8779220779220784
veh1434,2.697402597402598
veh1435,2.859416445623342
veh1436,2.803896103896104
veh1437,2.671875
veh1438,2.45703125
veh1439,2.5481770833333335
veh144,2.953921568627451
veh1440,2.8372395833333335
veh1441,3.0078328981723237
veh1442,2.4178082191780823
veh1443,2.8289817232375976
veh1444,3.099216710182768
veh1445,2.8664921465968587
veh1446,3.137434554973822
veh1447,2.903141361256545
veh1448,2.4868421052631575
veh1449,2.622047244094488
veh145,2.7010204081632656
veh1450,2.6115485564304466
veh1451,2.620734908136483
veh1452,3.164473684210526
veh1453,2.719736842105263
veh1454,2.6486842105263158
veh1455,2.4875000000000003
veh1456,2.5435356200527703
veh1457,2.967018469656992
veh1458,3.129287598944591
veh1459,2.3627968337730874
veh146,2.967966573816156
veh1460,2.776455026455027
veh1461,2.7685185185185186
veh1462,2.6534391534391535
veh1463,2.6243386243386246
veh1464,3.0145888594164454
veh1465,2.93368700265252
veh1466,3.2599469496021216
veh1467,3.1339522546419096
veh1468,2.825797872340426
veh1469,3.235372340425532
veh147,2.6935933147632314
veh1470,2.8523936170212765
veh1471,2.7699468085106385
veh1472,3.0026666666666664
veh1473,2.6866666666666665
veh1474,2.518666666666667
veh1475,2.465333333333333
veh1476,2.5686900958466454
veh1477,3.2179144385026737
veh1478,3.1537433155080214
veh1479,2.868632707774799
veh148,2.3958333333333335
veh1480,2.5268096514745304
veh1481,2.5040214477211795
veh1482,2.820375335120643
veh1483,2.9032258064516134
veh1484,2.607526881720431
veh1485,2.4556451612903225
veh1486,2.5766129032258065
veh1487,2.561994609164421
veh1488,3.0217391304347823
veh1489,2.9137466307277626
veh149,2.5565573770491805
veh1490,2.564690026954178
veh1491,2.754054054054054
veh1492,2.754054054054054
veh1493,2.4891891891891893
veh1494,2.5702702702702704
veh1495,2.573359073359074
veh1496,3.2086720867208673
veh1497,2.936813186813186
veh1498,2.575221238938053
veh1499,2.870923913043478
veh15,3.0086436170212765
veh150,2.583682008368201
veh1500,2.3586956521739126
veh1501,2.902173913043478
veh1502,2.922554347826087
veh1503,2.6689373297002725
veh1504,3.0258855585831066
veh1505,2.6267029972752045
veh1506,2.611716621253406
veh1507,2.653963414634146
veh1508,3.308743169398907
veh1509,2.7431693989071038
veh151,2.4056122448979593
veh1510,2.5136986301369864
veh1511,2.608219178082192
veh1512,2.767123287671233
veh1513,2.9808219178082194
veh1514,3.114010989010989
veh1515,2.785714285714286
veh1516,3.0027472527472527
veh1517,2.596463022508039
veh1518,2.46831955922865
veh1519,2.703856749311295
veh152,2.8910614525139664
veh1520,2.7851239669421486
veh1521,2.630853994490358
veh1522,2.8812154696132595
veh1523,2.890883977900552
veh1524,2.8494475138121547
veh1525,3.1698895027624308
veh1526,2.549295774647887
veh1527,2.5706371191135737
veh1528,3.0180055401662047
veh1529,2.9430555555555555
veh153,2.552969502407705
veh1530,2.5752089136490253
veh1531,2.8077994428969357
veh1532,2.6545961002785514
veh1533,2.6058495821727017
veh1534,2.744413407821229
veh1535,2.374301675977654
veh1536,2.873239436619718
veh1537,3.2184873949579833
veh1538,2.481792717086835
veh1539,2.7871148459383757
veh154,2.560160427807486
veh1540,2.80812324929972
veh1541,2.7176966292134828
veh1542,2.786516853932584
veh1543,2.792134831460674
veh1544,2.865168539325843
veh1545,2.949295774647887
veh1546,2.4948979591836737
veh1547,2.722222222222222
veh1548,2.5901408450704224
veh1549,2.67090395480226
veh155,2.754201680672269
veh1550,3.262784090909091
veh1551,2.634180790960452
veh1552,2.942090395480226
veh1553,2.8697478991596634
veh1554,3.087818696883853
veh1555,2.3470254957507084
veh1556,2.4915014164305953
veh1557,2.9957386363636367
veh1558,2.649147727272727
veh1559,2.9687499999999996
veh156,2.8004201680672267
veh1560,2.7050209205020916
veh1561,3.1780626780626777
veh1562,3.0840455840455836
veh1563,3.051282051282051
veh1564,2.8732193732193734
veh1565,2.748571428571428
veh1566,3.214285714285714
veh1567,3.0185714285714287
veh1568,3.189111747851003
veh1569,2.935530085959886
veh157,2.7794117647058822
veh1570,2.832378223495702
veh1571,3.0979827089337175
veh1572,3.2298850574712645
veh1573,2.755747126436782
veh1574,2.5761494252873565
veh1575,2.7313218390804597
veh1576,2.717579250720461
veh1577,2.8746397694524495
veh1578,2.6354466858789625
veh1579,2.413544668587896
veh158,2.658263305322129
veh1580,3.3511560693641615
veh1581,2.760115606936416
veh1582,2.5982658959537575
veh1583,3.140173410404624
veh1584,2.620289855072464
veh1585,2.772463768115942
veh1586,2.911594202898551
veh1587,2.9869565217391303
veh1588,3.100290697674419
veh1589,2.957848837209302
veh159,2.8099579242636743
veh1590,2.4651162790697674
veh1591,2.8052325581395348
veh1592,2.419825072886298
veh1593,2.880466472303207
veh1594,2.7113702623906706
veh1595,2.7682215743440235
veh1596,2.7057291666666665
veh1597,2.7894736842105265
veh1598,2.874269005847953
veh1599,3.2052785923753664
veh16,2.5122249388753053
veh160,3.016129032258064
veh1600,2.5527859237536656
veh1601,2.907624633431085
veh1602,2.7903225806451615
veh1603,2.966176470588235
veh1604,2.8705357142857144
veh1605,2.573529411764706
veh1606,2.8367647058823526
veh1607,2.8097345132743365
veh1608,2.6371681415929205
veh1609,2.5117994100294982
veh161,2.5706997084548107
veh1610,2.9142011834319526
veh1611,2.779585798816568
veh1612,2.36094674556213
veh1613,2.6235955056179776
veh1615,2.9124629080118694
veh1616,2.906528189910979
veh1617,2.801186943620178
veh1618,2.9614243323442135
veh1619,3.0446428571428577
veh162,2.5137254901960784
veh1620,2.5580357142857144
veh1621,2.7336309523809526
veh1622,2.599702380952381
veh1623,2.4229607250755287
veh1624,2.573134328358209
veh1625,2.6671641791044776
veh1626,2.7283582089552234
veh1627,3.010479041916168
veh1628,2.794910179640719
veh1629,2.5389221556886223
veh163,2.532258064516129
veh1630,2.804804804804805
veh1631,2.8948948948948945
veh1632,2.6576576576576576
veh1633,2.7837837837837838
veh1634,3.201807228915663
veh1635,2.4984939759036147
veh1636,2.6370481927710845
veh1637,2.873493975903614
veh1638,3.280966767371601
veh1639,2.8051359516616317
veh164,2.9389044943820224
veh1640,2.8580060422960725
veh1641,2.7492447129909365
veh1642,2.7515151515151515
veh1643,3.053030303030303
veh1644,2.3516260162601625
veh1645,2.6545454545454543
veh1646,2.4224924012158056
veh1647,3.234042553191489
veh1648,3.098159509202454
veh1649,2.5925925925925926
veh165,2.9671669793621014
veh1650,2.7393292682926833
veh1651,2.788109756097561
veh1652,3.0076219512195124
veh1653,2.4131097560975605
veh1654,2.491017964071857
veh1655,2.908256880733945
veh1656,2.709480122324159
veh1657,2.827217125382263
veh1658,2.8987730061349697
veh1659,2.8144171779141103
veh166,2.607443820224719
veh1660,2.628834355828221
veh1661,2.7815384615384615
veh1662,3.171296296296296
veh1663,2.581538461538462
veh1664,2.865079365079365
veh1665,2.799382716049383
veh1666,2.9614197530864197
veh1667,2.6095679012345676
veh1668,2.427469135802469
veh1669,3.057275541795666
veh167,2.842475386779184
veh1670,2.9179566563467496
veh1671,2.563467492260062
veh1672,2.7894736842105265
veh1673,2.6661490683229814
veh1674,2.4518633540372674
veh1675,3.0527950310559007
veh1676,3.001552795031056
veh1677,2.7959501557632396
veh1678,3.0732087227414326
veh1679,2.540498442367601
veh168,2.8451776649746194
veh1680,3.3593749999999996
veh1681,2.5906249999999997
veh1682,2.4640625
veh1683,2.4312500000000004
veh1684,3.3265625
veh1685,2.7758620689655173
veh1686,2.85423197492163
veh1687,2.6159874608150475
veh1688,2.9952830188679243
veh1689,3.2358490566037736
veh169,2.8277074542897327
veh1690,2.6179245283018866
veh1691,2.3553459119496853
veh1692,2.592391304347826
veh1693,2.4810725552050474
veh1694,2.402208201892744
veh1695,2.958990536277603
veh1696,3.106012658227848
veh1697,2.732594936708861
veh1698,3.155063291139241
veh1699,2.8758389261744965
veh17,2.4183673469387754
veh170,2.6504922644163154
veh1700,3.215434083601286
veh1701,2.6476190476190475
veh1702,2.384126984126984
veh1703,2.93968253968254
veh1704,2.6353503184713376
veh1705,2.8311897106109325
veh1706,2.9856687898089174
veh1707,2.538216560509554
veh1708,2.7236421725239612
veh1709,3.1086261980830674
veh171,2.645774647887324
veh1710,3.196485623003195
veh1712,2.9775641025641026
veh1713,2.573051948051948
veh1714,2.9567307692307696
veh1715,2.717948717948718
veh1716,2.842443729903537
veh1717,3.0
veh1718,2.8135048231511255
veh1719,2.8032258064516133
veh172,2.4136029411764706
veh1720,2.671171171171171
veh1721,3.1850649350649354
veh1722,2.503225806451613
veh1723,2.5032362459546924
veh1724,2.423948220064725
veh1725,2.606796116504854
veh1726,2.822006472491909
veh1727,2.586038961038961
veh1728,2.7029220779220777
veh1729,3.1607142857142856
veh173,2.6661971830985918
veh1730,2.8246268656716422
veh1731,2.8143322475570036
veh1732,2.4951140065146578
veh1733,3.1026058631921822
veh1734,2.3650306748466257
veh1735,2.7434640522875813
veh1736,2.5522875816993467
veh1737,2.6405228758169934
veh1738,2.4705882352941178
veh1739,2.4878048780487805
veh174,2.7016348773841963
veh1740,2.540983606557377
veh1741,2.636065573770492
veh1742,2.595081967213115
veh1743,2.548986486486487
veh1744,3.1036184210526314
veh1745,2.5098684210526314
veh1746,3.050986842105263
veh1747,2.389438943894389
veh1748,3.1877133105802047
veh1749,3.207920792079208
veh175,3.071803852889667
veh1750,2.8261589403973506
veh1751,2.5182119205298013
veh1752,2.763245033112583
veh1753,2.551324503311258
veh1754,3.058139534883721
veh1755,3.0847176079734218
veh1756,2.6229235880398676
veh1757,2.925249169435216
veh1758,2.434497816593886
veh1759,2.58
veh176,2.370235934664247
veh1760,2.3766666666666665
veh1761,3.2
veh1762,2.578595317725753
veh1763,2.8862876254180607
veh1764,2.6471571906354514
veh1765,2.488294314381271
veh1766,2.6677852348993287
veh1767,2.498322147651007
veh1768,2.7130872483221475
veh1769,2.3909395973154366
veh177,2.704444444444445
veh1770,2.622895622895623
veh1771,3.127946127946128
veh1772,2.796296296296296
veh1773,2.7996632996632997
veh1774,2.5176470588235293
veh1775,3.3248299319727894
veh1776,2.319256756756757
veh1777,2.3779069767441863
veh1778,2.640677966101695
veh1779,2.9423728813559324
veh178,2.9167842031029623
veh1780,2.5644067796610166
veh1781,2.7628865979381443
veh1782,2.4234693877551017
veh1783,3.107142857142857
veh1784,3.086734693877551
veh1785,2.6023890784982937
veh1786,3.1825938566552896
veh1787,2.8447098976109215
veh1788,2.993174061433447
veh1789,2.448630136986301
veh179,2.6278248587570627
veh1790,2.904109589041096
veh1791,2.6078767123287667
veh1792,2.9023972602739727
veh1793,2.625429553264605
veh1794,2.355670103092783
veh1795,2.400900900900901
veh1796,3.0412371134020617
veh1797,2.801724137931034
veh1798,2.632758620689655
veh1799,2.368965517241379
veh18,2.4642365887207704
veh180,2.5457463884430176
veh1800,2.4017241379310343
veh1801,2.3927335640138407
veh1802,2.7283737024221453
veh1803,2.551903114186851
veh1804,2.9723183391003456
veh1805,2.6579861111111116
veh1806,2.671875
veh1807,2.631944444444444
veh1808,2.7142857142857144
veh1809,3.005226480836237
veh181,2.7831920903954805
veh1810,2.545296167247387
veh1811,2.6811846689895473
veh1812,2.625874125874126
veh1813,2.673076923076923
veh1814,2.9475524475524475
veh1815,2.743006993006993
veh1816,2.3912280701754387
veh1817,3.0894736842105264
veh1818,2.5631578947368423
veh1819,2.6859649122807014
veh182,2.731966053748232
veh1821,3.306338028169014
veh1822,2.72887323943662
veh1823,2.6405109489051095
veh1824,2.998233215547703
veh1825,2.7120141342756185
veh1826,2.840989399293286
veh1827,2.9487632508833923
veh1828,2.9345991561181433
veh1829,2.6982142857142857
veh183,2.709393346379647
veh1830,2.7730496453900706
veh1831,2.652482269503546
veh1832,2.915162454873646
veh1833,2.75
veh1834,2.983985765124555
veh1835,3.1743772241992882
veh1836,2.6196428571428574
veh1837,2.8785714285714286
veh1838,2.9625
veh1839,3.263440860215054
veh184,2.668577981651376
veh1840,2.7168458781362013
veh1841,2.973118279569893
veh1842,3.3261648745519716
veh1843,2.9802158273381294
veh1844,3.1528776978417263
veh1845,2.8902877697841722
veh1846,2.4136690647482015
veh1847,2.5288808664259927
veh1848,3.137184115523466
veh1849,2.950367647058824
veh185,2.543074324324324
veh1850,3.01985559566787
veh1851,2.300724637681159
veh1852,2.8115942028985508
veh1853,2.4782608695652173
veh1854,2.5760869565217392
veh1855,3.06
veh1856,3.125454545454545
veh1857,2.683636363636363
veh1858,2.645714285714286
veh1859,2.5693430656934306
veh186,2.9702970297029707
veh1860,2.5930656934306575
veh1861,2.998175182481752
veh1862,2.739051094890511
veh1863,2.668498168498169
veh1864,2.809259259259259
veh1866,2.501831501831502
veh1867,3.2058823529411766
veh1868,2.829044117647059
veh1869,3.126838235294118
veh187,2.9575070821529743
veh1870,2.793357933579336
veh1871,2.870848708487085
veh1872,3.16789667896679
veh1873,3.0498154981549814
veh1874,2.751851851851852
veh1875,2.5092592592592595
veh1876,2.6240740740740733
veh1877,2.581481481481481
veh1878,2.9182156133828996
veh1879,2.5148698884758365
veh188,2.6621813031161476
veh1880,2.3866171003717476
veh1881,2.4423791821561336
veh1882,2.9701492537313436
veh1883,2.6828358208955225
veh1884,2.6138059701492535
veh1885,3.085820895522388
veh1886,2.715355805243446
veh1887,2.6966292134831455
veh1888,3.104868913857678
veh1889,2.546816479400749
veh189,2.6572237960339944
veh1890,2.6390977443609023
veh1891,3.1766917293233083
veh1892,3.019083969465649
veh1893,3.0716981132075474
veh1894,2.916981132075472
veh1895,2.869811320754717
veh1896,2.5735849056603777
veh1897,2.792452830188679
veh1898,2.7083333333333335
veh1899,3.142045454545454
veh19,2.9706666666666663
veh190,3.0312056737588646
veh1900,2.596590909090909
veh1901,2.513307984790875
veh1902,2.667300380228137
veh1903,2.3669201520912546
veh1904,2.5779467680608366
veh1905,2.5438931297709924
veh1906,2.59732824427481
veh1907,2.3320610687022905
veh1908,2.7848605577689245
veh1909,2.477011494252874
veh191,2.812056737588653
veh1910,3.0900383141762453
veh1911,2.505747126436782
veh1912,3.268199233716475
veh1913,2.6115384615384616
veh1914,2.417307692307692
veh1915,2.3442307692307693
veh1916,2.434615384615385
veh1917,2.75
veh1918,3.034749034749035
veh1919,3.030888030888031
veh192,2.953191489361702
veh1920,2.919921875
veh1921,2.97093023255814
veh1922,2.87984496124031
veh1923,3.060077519379845
veh1924,2.815891472868217
veh1925,3.1108949416342413
veh1926,2.7412451361867705
veh1927,2.585603112840467
veh1928,2.735408560311284
veh1929,2.669921875
veh193,2.390207715133531
veh1930,2.681640625
veh1931,2.73046875
veh1932,3.049019607843137
veh1933,2.6019607843137256
veh1934,2.7823529411764705
veh1935,2.5313725490196077
veh1936,2.7303149606299213
veh1937,2.866141732283465
veh1938,2.5984251968503935
veh1939,2.8248031496062995
veh194,2.7046204620462047
veh1940,2.458498023715415
veh1941,2.8379446640316206
veh1942,2.7628458498023716
veh1943,2.8181818181818183
veh1944,2.5582329317269075
veh1945,2.4345238095238093
veh1946,2.4722222222222223
veh1947,3.069444444444444
veh1948,3.4207317073170733
veh1949,2.619521912350598
veh195,2.6825284090909087
veh1950,2.8406374501992033
veh1951,2.8864541832669324
veh1952,3.3819999999999997
veh1953,2.478
veh1954,2.5020000000000002
veh1955,3.0220000000000002
veh1956,3.0642570281124493
veh1957,2.6875
veh1958,2.877510040160643
veh1959,2.5362903225806446
veh196,2.5901988636363638
veh1960,2.469758064516129
veh1961,2.8407258064516125
veh1962,2.5463709677419355
veh1963,2.767206477732793
veh1964,2.88663967611336
veh1965,2.602880658436214
veh1966,2.97165991902834
veh1967,2.369918699186992
veh1968,2.25609756097561
veh1969,3.0658436213991767
veh197,2.6058238636363638
veh1970,2.7378048780487805
veh1971,2.693877551020408
veh1972,2.6591836734693874
veh1973,2.8387755102040817
veh1974,2.9734693877551024
veh1975,2.831967213114754
veh1976,2.9118852459016393
veh1977,2.78483606557377
veh1978,2.9323770491803276
veh1979,2.4382716049382713
veh198,2.3744635193133043
veh1980,2.9444444444444446
veh1981,2.288065843621399
veh1982,2.7242798353909468
veh1983,2.603305785123967
veh1984,2.394117647058824
veh1985,2.9152892561983474
veh1986,2.462809917355372
veh1987,2.4771784232365146
veh1988,2.910788381742739
veh1989,2.935684647302905
veh199,2.4302987197724044
veh1990,2.5604166666666663
veh1991,2.4541666666666666
veh1992,2.9562500000000003
veh1993,2.9437499999999996
veh1994,2.510460251046025
veh1995,2.543933054393305
veh1996,3.125523012552301
veh1997,2.5292887029288704
veh1998,2.8130252100840334
veh1999,3.473333333333333
veh2,2.9084880636604775
veh20,2.505868544600939
veh200,2.738500851788756
veh2000,2.67436974789916
veh2001,2.76890756302521
veh2002,2.70042194092827
veh2003,2.5991561181434597
veh2004,3.3206751054852317
veh2005,2.8595744680851065
veh2006,2.9194915254237293
veh2007,2.457627118644068
veh2008,2.9512711864406778
veh2009,3.2584745762711864
veh201,2.9530583214793746
veh2010,2.512765957446808
veh2011,2.623404255319149
veh2012,2.8
veh2013,2.6382978723404253
veh2014,2.6367521367521363
veh2015,3.1089743589743586
veh2016,2.465811965811966
veh2017,2.7628205128205123
veh2018,2.3755364806866957
veh2019,2.8648068669527893
veh202,3.1082621082621085
veh2020,2.388412017167382
veh2021,2.7866379310344827
veh2022,3.290948275862069
veh2023,2.4784482758620694
veh2024,2.982758620689655
veh2025,2.452380952380952
veh2026,2.3939393939393945
veh2027,2.7683982683982684
veh2028,2.8852813852813854
veh2029,3.073913043478261
veh203,2.952279202279203
veh2030,2.7043478260869565
veh2031,2.404347826086957
veh2032,2.7108695652173913
veh2033,2.693121693121693
veh2034,2.635371179039301
veh2035,2.831877729257642
veh2036,2.437142857142857
veh2037,2.517543859649123
veh2038,2.760964912280702
veh2039,3.067982456140351
veh204,2.9935897435897436
veh2040,2.668859649122807
veh2041,2.610132158590308
veh2042,2.552863436123348
veh2043,3.387665198237886
veh2044,2.4537444933920702
veh2045,2.5066371681415927
veh2046,2.9646017699115044
veh2047,2.524336283185841
veh2048,2.5287610619469025
veh2049,3.1866666666666665
veh205,2.8034188034188032
veh2050,2.8488888888888884
veh2051,2.6577777777777776
veh2052,2.5691964285714284
veh2053,2.377232142857143
veh2054,2.8169642857142856
veh2055,2.7321428571428568
veh2056,2.4551569506726456
veh2057,2.991031390134529
veh2058,2.571748878923767
veh2059,2.7174887892376685
veh206,2.9001426533523538
veh2060,2.554054054054054
veh2061,2.711711711711712
veh2062,2.8603603603603602
veh2063,3.220720720720721
veh2064,3.18552036199095
veh2066,2.364253393665158
veh2067,3.3235294117647056
veh2068,2.8545454545454545
veh2069,2.4613636363636364
veh207,2.5770328102710414
veh2070,2.4549763033175354
veh2071,2.836363636363636
veh2072,2.391705069124424
veh2073,2.5433789954337898
veh2074,2.5913242009132427
veh2075,2.486301369863014
veh2076,2.8738532110091746
veh2077,3.0573394495412844
veh2078,2.942660550458716
veh2079,2.6497695852534555
veh208,2.809557774607703
veh2080,2.4723502304147464
veh2081,3.034562211981567
veh2082,2.7580645161290325
veh2083,2.481481481481482
veh2084,3.0787037037037037
veh2085,2.648148148148148
veh2086,2.479166666666667
veh2087,2.637209302325582
veh2088,2.7906976744186047
veh2089,2.672093023255814
veh209,2.7703281027104136
veh2090,2.66046511627907
veh2091,2.8761682242990654
veh2092,2.962616822429906
veh2093,2.331775700934579
veh2094,2.841121495327103
veh2095,2.401408450704225
veh2096,2.9107981220657275
veh2097,2.392018779342723
veh2098,2.68075117370892
veh2099,2.4433962264150946
veh21,2.67890520694259
veh210,2.5792857142857137
veh2100,2.32311320754717
veh2101,2.5070754716981134
veh2102,2.360849056603774
veh2103,3.0473933649289098
veh2104,2.9739336492890995
veh2105,2.4644549763033177
veh2106,2.7251184834123223
veh2107,3.1214285714285714
veh2108,2.533333333333333
veh2109,2.40952380952381
veh211,2.892857142857143
veh2110,2.65311004784689
veh2111,3.011961722488038
veh2112,2.5406698564593304
veh2113,2.334928229665072
veh2114,2.447115384615385
veh2115,2.605769230769231
veh2116,2.4447115384615383
veh2117,2.377403846153846
veh2118,2.6956521739130435
veh2119,2.57487922705314
veh212,2.642857142857143
veh2120,3.0120772946859904
veh2121,2.7415458937198065
veh2122,2.992718446601942
veh2123,2.7475728155339807
veh2124,2.512135922330097
veh2126,2.5902439024390245
veh2127,3.0317073170731703
veh2128,3.209756097560976
veh2129,2.5609756097560976
veh213,2.788718929254302
veh2130,2.848039215686274
veh2131,3.2450980392156863
veh2132,2.355392156862745
veh2133,2.9534313725490193
veh2134,2.5098522167487687
veh2135,2.6551724137931036
veh2136,2.950738916256158
veh2137,2.374384236453202
veh2138,2.9183168316831685
veh2139,2.50990099009901
veh214,2.526785714285715
veh2140,3.1064356435643568
veh2141,2.7263681592039806
veh2142,2.276119402985075
veh2143,2.5348258706467663
veh2144,2.982587064676617
veh2145,2.9375
veh2146,2.8825
veh2147,2.555
veh2148,2.2941176470588234
veh2149,2.8316582914572868
veh215,2.903202328966521
veh2150,3.0
veh2151,2.736180904522613
veh2152,3.1130653266331656
veh2153,2.44949494949495
veh2154,2.803448275862069
veh2155,2.9722222222222228
veh2156,2.4242424242424243
veh2157,2.4923857868020303
veh2158,3.053299492385787
veh2159,2.7969543147208125
veh216,2.7975679542203147
veh2160,2.6999999999999997
veh2161,2.482142857142857
veh2162,2.7755102040816326
veh2163,2.9183673469387754
veh2164,2.4583333333333335
veh2165,2.4051282051282055
veh2166,2.5820512820512826
veh2167,3.31025641025641
veh2168,2.9
veh2169,2.7938144329896906
veh217,2.608166189111748
veh2170,2.912371134020619
veh2171,2.5335051546391756
veh2172,2.44300518134715
veh2173,2.7253886010362693
veh2174,2.582901554404145
veh2175,2.5155440414507773
veh2176,2.6223958333333335
veh2177,2.546875
veh2178,2.40625
veh2179,2.4973958333333335
veh218,2.7660332541567696
veh2180,2.5916230366492146
veh2181,2.4345549738219896
veh2182,2.5445026178010473
veh2183,2.7225130890052354
veh2184,2.489473684210526
veh2185,3.1390374331550803
veh2186,2.5026315789473683
veh2187,2.2887700534759357
veh2188,3.068783068783069
veh2189,3.1428571428571423
veh219,2.483695652173913
veh2190,2.9232804232804233
veh2191,2.394179894179894
veh2192,2.38031914893617
veh2193,2.856382978723404
veh2194,2.396276595744681
veh2195,2.4335106382978724
veh2196,2.379679144385027
veh2197,2.839572192513369
veh2198,2.4385026737967914
veh2199,2.6764705882352944
veh22,2.7456608811749
veh220,2.5293696275071635
veh2200,2.489247311827957
veh2201,2.8870967741935485
veh2202,2.7016129032258065
veh2203,2.6135135135135137
veh2204,2.789189189189189
veh2205,2.9324324324324325
veh2206,3.2621621621621624
veh2207,2.464673913043478
veh2208,2.5135869565217392
veh2209,2.8626373626373622
veh221,3.0329985652797706
veh2210,2.654891304347826
veh2211,3.248633879781421
veh2212,2.714285714285714
veh2213,2.472677595628415
veh2214,2.4453551912568305
veh2215,2.552197802197802
veh2216,2.6950549450549453
veh2217,3.3186813186813184
veh2218,3.2994505494505493
veh2219,2.5607734806629834
veh222,2.510932944606414
veh2220,2.6278409090909087
veh2221,3.1187845303867405
veh2222,3.1077348066298343
veh2223,2.5222222222222226
veh2224,2.7416666666666667
veh2225,2.5722222222222224
veh2226,2.8222222222222224
veh2227,3.013966480446927
veh2228,2.505586592178771
veh2229,2.6368715083798886
veh223,2.376358695652174
veh2230,2.8792134831460676
veh2231,2.514044943820225
veh2232,2.657303370786517
veh2233,2.938202247191011
veh2234,2.84180790960452
veh2235,2.483050847457627
veh2236,2.34180790960452
veh2237,2.483050847457627
veh2238,2.6051136363636362
veh2239,2.71875
veh224,2.286995515695067
veh2240,2.3806818181818183
veh2241,2.556818181818182
veh2242,2.6242603550295853
veh2243,2.974285714285714
veh2244,3.2716763005780347
veh2245,2.6342857142857143
veh2246,2.6867816091954024
veh2247,2.3448275862068964
veh2248,3.2097701149425286
veh2249,2.5545977011494254
veh225,2.592307692307692
veh2250,2.7254335260115603
veh2251,2.6705202312138727
veh2252,2.649390243902439
veh2253,3.106936416184971
veh2254,2.6598837209302326
veh2255,2.8488372093023253
veh2256,2.863372093023256
veh2257,2.438953488372093
veh2258,2.9941176470588236
veh2259,2.5760233918128654
veh226,2.543321299638989
veh2260,2.6257309941520472
veh2261,3.2382352941176467
veh2262,2.4676470588235295
veh2263,2.9147058823529415
veh2264,2.5176470588235293
veh2265,3.159763313609467
veh2266,2.8609467455621305
veh2267,2.535502958579882
veh2268,2.4497041420118344
veh2269,2.791666666666667
veh227,2.8864864864864863
veh2270,2.330357142857143
veh2271,2.4226190476190474
veh2272,2.4810126582278484
veh2273,2.692771084337349
veh2274,2.8592814371257482
veh2275,2.583832335329341
veh2276,2.5449101796407185
veh2277,2.9849397590361444
veh2278,2.436746987951807
veh2279,2.602409638554217
veh228,3.042385057471264
veh2280,2.271084337349398
veh2281,2.6787878787878787
veh2282,2.5969696969696967
veh2283,3.196969696969697
veh2285,2.728658536585366
veh2286,2.695121951219512
veh2287,2.4573170731707314
veh2288,2.432926829268293
veh2289,2.4263803680981595
veh229,2.83096926713948
veh2290,2.5245398773006134
veh2291,2.996932515337423
veh2292,2.669753086419753
veh2293,2.373456790123457
veh2294,3.3187499999999996
veh2295,2.271604938271605
veh2296,2.3850931677018634
veh2297,2.8726708074534164
veh2298,2.524844720496894
veh2299,2.5683229813664594
veh23,2.658878504672897
veh230,3.127338129496403
veh2300,3.015625
veh2301,2.453125
veh2302,2.5562500000000004
veh2303,2.4
veh2304,2.4842767295597485
veh2305,2.742138364779874
veh2306,2.4088050314465406
veh2307,2.6698717948717947
veh2308,2.5981012658227844
veh2309,2.5474683544303796
veh231,2.555084745762712
veh2310,2.892405063291139
veh2311,2.9999999999999996
veh2312,2.4108280254777075
veh2313,2.9235668789808917
veh2314,2.659235668789809
veh2315,2.420382165605096
veh2316,2.6698717948717947
veh2317,2.5865384615384612
veh2318,2.923076923076923
veh2319,2.544871794871795
veh232,2.4612068965517238
veh2320,2.5709677419354837
veh2321,2.4032258064516125
veh2322,2.9225806451612906
veh2323,2.688311688311688
veh2324,3.0681818181818183
veh2325,2.5779220779220777
veh2326,2.373376623376623
veh2327,2.519607843137255
veh2328,2.4607843137254903
veh2329,2.7731958762886597
veh233,2.7363112391930837
veh2330,2.705882352941176
veh2331,2.4769736842105265
veh2332,3.286184210526316
veh2333,2.476973684210526
veh2334,2.407894736842105
veh2335,2.390728476821192
veh2336,2.781456953642384
veh2337,2.5033112582781456
veh2338,2.5496688741721854
veh2339,2.3733333333333335
veh234,2.876080691642651
veh2340,2.48
veh2341,2.546666666666667
veh2342,2.6399999999999997
veh2343,2.731818181818182
veh2344,2.389261744966443
veh2345,2.8523489932885906
veh2346,2.651006711409396
veh2347,2.9527027027027026
veh2348,2.381756756756757
veh2349,2.5270270270270268
veh235,2.8472622478386165
veh2350,3.0506756756756754
veh2351,2.581632653061224
veh2352,3.0680272108843534
veh2353,3.2448979591836733
veh2354,3.1952054794520546
veh2355,2.48972602739726
veh2356,2.523972602739726
veh2357,2.647260273972603
veh2358,3.3620689655172415
veh2359,2.386206896551724
veh236,2.49671052631579
veh2360,2.5344827586206895
veh2361,2.5724137931034483
veh2362,3.361111111111111
veh2363,2.3506944444444446
veh2364,2.3993055555555554
veh2365,2.628472222222222
veh2366,2.576923076923077
veh2367,2.447552447552448
veh2368,2.7552447552447554
veh2369,2.4475524475524475
veh237,2.742424242424242
veh2370,3.176056338028169
veh2371,2.711267605633803
veh2372,3.1584507042253525
veh2373,2.482394366197183
veh2374,2.8156028368794326
veh2375,3.0319148936170213
veh2376,2.807142857142857
