Vehicle_ID,Risk_Score
veh1426,2.959948320413437
veh1427,2.7984496124031004
veh1428,3.2325581395348837
veh1429,3.1088082901554404
veh143,3.148817802503477
veh1430,2.9235751295336785
veh1431,2.9404145077720205
veh1432,2.704663212435233
veh1433,3.0428571428571427
veh1434,2.7792207792207795
veh1435,3.0490716180371353
veh1436,3.0272727272727273
veh1437,2.8385416666666665
veh1438,2.4713541666666665
veh1439,2.6236979166666665
veh144,3.0617647058823527
veh1440,2.7734375
veh1441,3.241514360313316
veh1442,2.5630136986301366
veh1443,2.7245430809399482
veh1444,3.210182767624021
veh1445,2.842931937172775
veh1446,3.231675392670157
veh1447,3.098167539267016
veh1448,2.556390977443609
veh1449,2.6771653543307083
veh145,2.811224489795918
veh1450,2.7217847769028873
veh1451,2.7191601049868765
veh1452,3.0210526315789474
veh1453,2.703947368421052
veh1454,2.661842105263158
veh1455,2.585
veh1456,2.6108179419525066
veh1457,3.1029023746701845
veh1458,3.225593667546174
veh1459,2.481530343007915
veh146,3.142061281337047
veh1460,2.941798941798942
veh1461,2.867724867724868
veh1462,2.8320105820105823
veh1463,2.8042328042328046
veh1464,2.9124668435013263
veh1465,2.8461538461538463
veh1466,3.204244031830239
veh1467,3.2984084880636604
veh1468,2.777925531914894
veh1469,3.3696808510638294
veh147,2.7193593314763227
veh1470,3.1050531914893615
veh1471,2.8710106382978724
veh1472,2.968
veh1473,2.854666666666667
veh1474,2.6053333333333333
veh1475,2.58
veh1476,2.720447284345048
veh1477,3.125668449197861
veh1478,3.1711229946524067
veh1479,2.987935656836461
veh148,2.457465277777778
veh1480,2.6930294906166217
veh1481,2.5469168900804284
veh1482,2.882037533512064
veh1483,3.0107526881720434
veh1484,2.60752688172043
veh1485,2.6639784946236555
veh1486,2.7728494623655915
veh1487,2.518867924528302
veh1488,3.3070652173913047
veh1489,3.1266846361185983
veh149,2.704098360655738
veh1490,2.6442048517520216
veh1491,2.8256756756756762
veh1492,2.8067567567567573
veh1493,2.5459459459459457
veh1494,2.6635135135135135
veh1495,2.5405405405405403
veh1496,3.124661246612466
veh1497,3.0439560439560442
veh1498,2.5752212389380533
veh1499,2.919836956521739
veh15,3.0531914893617023
veh150,2.5746164574616457
veh1500,2.4429347826086953
veh1501,3.163043478260869
veh1502,3.010869565217391
veh1503,2.8242506811989103
veh1504,3.2479564032697548
veh1505,2.8256130790190737
veh1506,2.7465940054495914
veh1507,2.879573170731707
veh1508,3.424863387978142
veh1509,3.0765027322404377
veh151,2.4838435374149657
veh1510,2.5904109589041093
veh1511,2.541095890410959
veh1512,2.823287671232877
veh1513,3.0424657534246577
veh1514,3.284340659340659
veh1515,2.8914835164835164
veh1516,2.928571428571428
veh1517,2.496784565916399
veh1518,2.5137741046831956
veh1519,2.8746556473829203
veh152,2.9930167597765363
veh1520,2.84159779614325
veh1521,2.84297520661157
veh1522,2.8370165745856353
veh1523,3.0276243093922655
veh1524,3.042817679558011
veh1525,3.098066298342542
veh1526,2.535211267605634
veh1527,2.6814404432132966
veh1528,3.0775623268698062
veh1529,2.9430555555555555
veh153,2.696629213483146
veh1530,2.6532033426183848
veh1531,2.926183844011142
veh1532,2.6894150417827296
veh1533,2.5919220055710306
veh1534,2.856145251396648
veh1535,2.494413407821229
veh1536,2.9183098591549292
veh1537,3.182072829131653
veh1538,2.8081232492997197
veh1539,2.84593837535014
veh154,2.556149732620321
veh1540,2.859943977591037
veh1541,2.808988764044944
veh1542,2.8749999999999996
veh1543,2.615168539325843
veh1544,2.9396067415730336
veh1545,2.8014084507042254
veh1546,2.2755102040816326
veh1547,3.092592592592592
veh1548,2.8309859154929575
veh1549,2.7754237288135593
veh155,2.8641456582633054
veh1550,3.434659090909091
veh1551,2.669491525423729
veh1552,3.01271186440678
veh1553,3.0210084033613445
veh1554,3.1940509915014164
veh1555,2.6260623229461753
veh1556,2.620396600566572
veh1557,2.9772727272727275
veh1558,2.811079545454546
veh1559,3.1335227272727275
veh156,2.843137254901961
veh1560,2.6317991631799162
veh1561,3.2008547008547006
veh1562,3.202279202279202
veh1563,3.2564102564102564
veh1564,2.97008547008547
veh1565,2.78
veh1566,3.255714285714286
veh1567,3.127142857142857
veh1568,3.186246418338109
veh1569,2.865329512893983
veh157,2.9600840336134455
veh1570,2.962750716332378
veh1571,3.021613832853026
veh1572,3.3031609195402294
veh1573,2.9813218390804597
veh1574,2.7528735632183907
veh1575,2.8175287356321834
veh1576,2.7680115273775217
veh1577,3.0244956772334293
veh1578,2.6311239193083575
veh1579,2.5144092219020173
veh158,2.804621848739496
veh1580,3.23121387283237
veh1581,2.9754335260115603
veh1582,2.921965317919075
veh1583,3.2803468208092488
veh1584,2.7855072463768114
veh1585,2.9420289855072466
veh1586,3.0014492753623188
veh1587,3.110144927536232
veh1588,3.239825581395349
veh1589,2.970930232558139
veh159,2.9004207573632534
veh1590,2.6424418604651163
veh1591,2.9098837209302317
veh1592,2.4635568513119535
veh1593,2.988338192419825
veh1594,2.803206997084548
veh1595,2.956268221574344
veh1596,2.8359375
veh1597,3.1769005847953222
veh1598,2.8318713450292394
veh1599,3.19941348973607
veh16,2.6833740831295843
veh160,3.0483870967741935
veh1600,2.627565982404692
veh1601,3.0439882697947214
veh1602,2.8900293255131966
veh1603,3.0617647058823527
veh1604,3.0416666666666665
veh1605,2.6617647058823533
veh1606,2.8794117647058823
veh1607,2.9469026548672566
veh1608,2.678466076696165
veh1609,2.7374631268436573
veh161,2.6348396501457723
veh1610,3.047337278106509
veh1611,2.8727810650887573
veh1612,2.5281065088757395
veh1613,2.8820224719101124
veh1615,3.077151335311573
veh1616,3.0474777448071215
veh1617,2.943620178041543
veh1618,3.1498516320474774
veh1619,3.03125
veh162,2.392156862745098
veh1620,2.8467261904761907
veh1621,3.0342261904761907
veh1622,2.9345238095238093
veh1623,2.4909365558912384
veh1624,2.864179104477612
veh1625,2.8492537313432837
veh1626,2.7701492537313435
veh1627,3.103293413173653
veh1628,2.785928143712575
veh1629,2.5838323353293413
veh163,2.5879765395894427
veh1630,2.8678678678678677
veh1631,2.8933933933933935
veh1632,2.8903903903903907
veh1633,2.806306306306306
veh1634,3.3343373493975905
veh1635,2.587349397590361
veh1636,2.8704819277108435
veh1637,2.8704819277108435
veh1638,3.4456193353474323
veh1639,2.731117824773414
veh164,3.075842696629213
veh1640,3.0709969788519635
veh1641,2.880664652567976
veh1642,2.727272727272727
veh1643,3.2348484848484844
veh1644,2.5609756097560976
veh1645,2.6196969696969696
veh1646,2.662613981762918
veh1647,3.3571428571428568
veh1648,3.207055214723927
veh1649,2.449074074074074
veh165,3.1013133208255157
veh1650,2.798780487804878
veh1651,3.0365853658536586
veh1652,3.1173780487804876
veh1653,2.510670731707317
veh1654,2.6317365269461077
veh1655,2.963302752293578
veh1656,2.8715596330275233
veh1657,2.9663608562691133
veh1658,2.978527607361963
veh1659,2.861963190184049
veh166,2.6874999999999996
veh1660,2.78680981595092
veh1661,2.643076923076923
veh1662,3.1574074074074074
veh1663,2.643076923076923
veh1664,2.931216931216931
veh1665,3.0246913580246915
veh1666,3.0787037037037033
veh1667,2.6589506172839505
veh1668,2.4799382716049383
veh1669,3.038699690402477
veh167,2.89732770745429
veh1670,3.2678018575851393
veh1671,2.893188854489164
veh1672,2.9907120743034055
veh1673,2.8602484472049685
veh1674,2.6552795031055902
veh1675,3.3695652173913047
veh1676,2.962732919254658
veh1677,2.8738317757009346
veh1678,3.0467289719626165
veh1679,2.7414330218068534
veh168,3.015228426395939
veh1680,3.41875
veh1681,2.759375
veh1682,2.6140624999999993
veh1683,2.575
veh1684,3.375
veh1685,2.8981191222570533
veh1686,3.067398119122257
veh1687,2.7225705329153604
veh1688,3.0172955974842766
veh1689,3.069182389937107
veh169,2.9212376933895925
veh1690,2.6430817610062896
veh1691,2.498427672955975
veh1692,2.3097826086956523
veh1693,2.493690851735016
veh1694,2.4290220820189274
veh1695,2.8359621451104102
veh1696,3.1914556962025316
veh1697,2.7658227848101267
veh1698,3.17879746835443
veh1699,3.095637583892618
veh17,2.52226345083488
veh170,2.786216596343179
veh1700,3.1286173633440515
veh1701,2.773015873015873
veh1702,2.558730158730159
veh1703,2.833333333333333
veh1704,2.893312101910828
veh1705,2.9292604501607715
veh1706,3.218152866242038
veh1707,2.636942675159236
veh1708,2.942492012779552
veh1709,3.13258785942492
veh171,2.6514084507042255
veh1710,3.3514376996805115
veh1712,3.0721153846153846
veh1713,2.553571428571429
veh1714,3.1746794871794872
veh1715,2.8365384615384617
veh1716,2.980707395498393
veh1717,3.084142394822006
veh1718,2.8874598070739554
veh1719,2.893548387096774
veh172,2.630514705882353
veh1720,2.675675675675676
veh1721,3.2581168831168834
veh1722,2.524193548387097
veh1723,2.6779935275080904
veh1724,2.4466019417475726
veh1725,2.5550161812297736
veh1726,3.0728155339805823
veh1727,2.6948051948051948
veh1728,2.9301948051948052
veh1729,3.220779220779221
veh173,2.816197183098592
veh1730,3.041044776119403
veh1731,2.9967426710097715
veh1732,2.6123778501628667
veh1733,3.094462540716612
veh1734,2.5276073619631902
veh1735,2.937908496732026
veh1736,2.6372549019607847
veh1737,2.7222222222222223
veh1738,2.6127450980392157
veh1739,2.539634146341464
veh174,2.9455040871934606
veh1740,2.5983606557377046
veh1741,2.844262295081967
veh1742,2.7147540983606557
veh1743,2.660472972972973
veh1744,3.1151315789473686
veh1745,2.508223684210526
veh1746,3.0625
veh1747,2.570957095709571
veh1748,3.4197952218430037
veh1749,3.2920792079207923
veh175,3.170753064798599
veh1750,2.9635761589403975
veh1751,2.5165562913907285
veh1752,2.8294701986754967
veh1753,2.7715231788079464
veh1754,3.1295681063122927
veh1755,3.0830564784053154
veh1756,2.697674418604651
veh1757,2.8637873754152827
veh1758,2.4912663755458513
veh1759,2.6833333333333336
veh176,2.436479128856624
veh1760,2.48
veh1761,3.1083333333333334
veh1762,2.730769230769231
veh1763,2.9314381270903014
veh1764,2.476588628762542
veh1765,2.548494983277592
veh1766,2.6107382550335574
veh1767,2.7197986577181212
veh1768,2.7684563758389262
veh1769,2.498322147651007
veh177,2.7266666666666666
veh1770,2.5454545454545454
veh1771,3.1717171717171717
veh1772,2.8636363636363638
veh1773,2.9663299663299663
veh1774,2.7156862745098036
veh1775,3.3860544217687076
veh1776,2.5912162162162162
veh1777,2.363372093023256
veh1778,2.788135593220339
veh1779,3.145762711864407
veh178,2.8645980253878705
veh1780,2.805084745762712
veh1781,2.950171821305842
veh1782,2.6887755102040813
veh1783,3.3911564625850343
veh1784,3.0459183673469385
veh1785,2.7013651877133102
veh1786,3.281569965870307
veh1787,2.9419795221843
veh1788,3.0290102389078495
veh1789,2.5479452054794525
veh179,2.8531073446327686
veh1790,3.125
veh1791,2.7739726027397262
veh1792,2.8801369863013697
veh1793,2.652920962199313
veh1794,2.4364261168384878
veh1795,2.400900900900901
veh1796,3.094501718213058
veh1797,2.9689655172413794
veh1798,2.8017241379310347
veh1799,2.5620689655172417
veh18,2.49656121045392
veh180,2.6003210272873196
veh1800,2.601724137931035
veh1801,2.422145328719723
veh1802,2.7975778546712804
veh1803,2.6193771626297577
veh1804,3.0397923875432524
veh1805,2.6840277777777777
veh1806,2.8125
veh1807,2.609375
veh1808,2.7491289198606275
veh1809,3.05226480836237
veh181,2.8255649717514126
veh1810,2.822299651567944
veh1811,2.8519163763066206
veh1812,2.6398601398601396
veh1813,2.9405594405594404
veh1814,2.8986013986013983
veh1815,2.9020979020979025
veh1816,2.43859649122807
veh1817,3.16140350877193
veh1818,2.7280701754385968
veh1819,2.780701754385965
veh182,2.756011315417256
veh1821,3.322183098591549
veh1822,2.818661971830986
veh1823,2.866788321167883
veh1824,3.2137809187279154
veh1825,2.8727915194346285
veh1826,2.9770318021201416
veh1827,3.1890459363957597
veh1828,2.8628691983122363
veh1829,2.8625
veh183,2.9138943248532287
veh1830,3.1117021276595747
veh1831,2.629432624113475
veh1832,3.1534296028880866
veh1833,2.755434782608696
veh1834,3.00711743772242
veh1835,3.2384341637010676
veh1836,2.7607142857142857
veh1837,2.9089285714285715
veh1838,3.0178571428571432
veh1839,3.1792114695340503
veh184,2.7694954128440368
veh1840,2.7150537634408605
veh1841,2.92652329749104
veh1842,3.186379928315412
veh1843,3.241007194244604
veh1844,3.1420863309352516
veh1845,3.06294964028777
veh1846,2.464028776978417
veh1847,2.6498194945848375
veh1848,3.2509025270758123
veh1849,2.981617647058824
veh185,2.6798986486486482
veh1850,3.128158844765343
veh1851,2.4836956521739126
veh1852,2.858695652173913
veh1853,2.608695652173913
veh1854,2.663043478260869
veh1855,3.2454545454545456
veh1856,3.132727272727273
veh1857,2.8727272727272726
veh1858,2.5999999999999996
veh1859,2.7481751824817517
veh186,3.0693069306930694
veh1860,2.538321167883212
veh1861,3.0602189781021902
veh1862,2.8503649635036497
veh1863,2.6996336996337
veh1864,2.9222222222222225
veh1866,2.602564102564102
veh1867,3.297794117647059
veh1868,2.8805147058823533
veh1869,3.1452205882352944
veh187,2.9171388101983
veh1870,2.6420664206642064
veh1871,2.8800738007380073
veh1872,3.1881918819188195
veh1873,3.047970479704797
veh1874,2.648148148148148
veh1875,2.6222222222222222
veh1876,2.5703703703703704
veh1877,2.751851851851852
veh1878,3.0167286245353155
veh1879,2.5167286245353155
veh188,2.703966005665723
veh1880,2.553903345724907
veh1881,2.5092936802973975
veh1882,3.0279850746268657
veh1883,2.904850746268657
veh1884,2.716417910447761
veh1885,2.9440298507462686
veh1886,2.7059925093632957
veh1887,2.694756554307116
veh1888,3.2172284644194757
veh1889,2.6104868913857677
veh189,2.8151558073654392
veh1890,2.8233082706766917
veh1891,3.0394736842105265
veh1892,3.041984732824427
veh1893,3.0849056603773586
veh1894,3.0075471698113208
veh1895,2.8377358490566036
veh1896,2.566037735849057
veh1897,3.1433962264150948
veh1898,2.8238636363636367
veh1899,3.359848484848485
veh19,3.0773333333333337
veh190,2.972340425531915
veh1900,2.7007575757575757
veh1901,2.58745247148289
veh1902,2.7395437262357416
veh1903,2.570342205323194
veh1904,2.6901140684410647
veh1905,2.7194656488549622
veh1906,2.870229007633588
veh1907,2.5706106870229006
veh1908,2.7549800796812747
veh1909,2.653256704980843
veh191,2.9510638297872336
veh1910,3.07088122605364
veh1911,2.645593869731801
veh1912,3.4061302681992336
veh1913,2.6423076923076922
veh1914,2.5403846153846152
veh1915,2.582692307692308
veh1916,2.5500000000000003
veh1917,2.781496062992126
veh1918,3.183397683397683
veh1919,3.1351351351351355
veh192,3.1340425531914895
veh1920,3.1328125
veh1921,3.114341085271318
veh1922,3.062015503875969
veh1923,2.9748062015503876
veh1924,2.6841085271317833
veh1925,3.2334630350194553
veh1926,2.7120622568093387
veh1927,2.696498054474708
veh1928,2.7996108949416345
veh1929,2.9375
veh193,2.5089020771513355
veh1930,2.798828125
veh1931,2.7265625
veh1932,3.015686274509804
veh1933,2.6901960784313728
veh1934,2.9980392156862745
veh1935,2.5215686274509803
veh1936,2.7539370078740157
veh1937,2.8858267716535435
veh1938,2.610236220472441
veh1939,3.02755905511811
veh194,2.658415841584159
veh1940,2.5138339920948622
veh1941,2.8537549407114624
veh1942,2.91699604743083
veh1943,3.0513833992094863
veh1944,2.6947791164658637
veh1945,2.505952380952381
veh1946,2.6904761904761902
veh1947,3.208333333333333
veh1948,3.3861788617886175
veh1949,2.689243027888446
veh195,2.780539772727273
veh1950,2.912350597609562
veh1951,2.936254980079681
veh1952,3.448
veh1953,2.608
veh1954,2.564
veh1955,3.088
veh1956,3.0200803212851404
veh1957,2.75
veh1958,2.9116465863453813
veh1959,2.665322580645161
veh196,2.7997159090909096
veh1960,2.683467741935484
veh1961,2.8286290322580645
veh1962,2.594758064516129
veh1963,2.817813765182186
veh1964,2.993927125506073
veh1965,2.9465020576131686
veh1966,3.1153846153846154
veh1967,2.5
veh1968,2.5223577235772354
veh1969,3.01440329218107
veh197,2.6754261363636362
veh1970,2.89430894308943
veh1971,2.7918367346938777
veh1972,2.6775510204081634
veh1973,2.9734693877551024
veh1974,2.9653061224489794
veh1975,2.8504098360655736
veh1976,2.9836065573770494
veh1977,3.0327868852459017
veh1978,2.956967213114754
veh1979,2.5288065843621403
veh198,2.532188841201717
veh1980,3.3868312757201644
veh1981,2.4444444444444446
veh1982,2.876543209876543
veh1983,2.851239669421487
veh1984,2.485294117647059
veh1985,3.0599173553719012
veh1986,2.4545454545454546
veh1987,2.58298755186722
veh1988,2.9730290456431536
veh1989,3.080912863070539
veh199,2.5633001422475106
veh1990,2.735416666666667
veh1991,2.5125000000000006
veh1992,2.9208333333333334
veh1993,2.9958333333333336
veh1994,2.799163179916318
veh1995,2.506276150627615
veh1996,3.066945606694561
veh1997,2.5
veh1998,3.0399159663865545
veh1999,3.5177777777777774
veh2,3.003315649867374
veh20,2.573943661971831
veh200,2.7572402044293014
veh2000,2.8676470588235294
veh2001,2.810924369747899
veh2002,2.7362869198312234
veh2003,2.6392405063291138
veh2004,3.327004219409283
veh2005,3.18936170212766
veh2006,3.0911016949152543
veh2007,2.6355932203389827
veh2008,3.0614406779661016
veh2009,3.3516949152542375
veh201,3.037695590327169
veh2010,2.5
veh2011,2.774468085106383
veh2012,2.902127659574468
veh2013,2.7191489361702126
veh2014,2.856837606837607
veh2015,3.0918803418803416
veh2016,2.4957264957264957
veh2017,2.9316239316239314
veh2018,2.6781115879828326
veh2019,2.858369098712446
veh202,3.1196581196581197
veh2020,2.5321888412017164
veh2021,3.002155172413793
veh2022,3.4461206896551726
veh2023,2.4418103448275863
veh2024,3.1228448275862073
veh2025,2.432900432900433
veh2026,2.564935064935065
veh2027,2.9891774891774894
veh2028,2.7402597402597406
veh2029,2.8913043478260874
veh203,3.17022792022792
veh2030,3.023913043478261
veh2031,2.5500000000000003
veh2032,2.717391304347826
veh2033,2.6613756613756614
veh2034,2.790393013100437
veh2035,2.9061135371179043
veh2036,2.56
veh2037,2.5416666666666665
veh2038,2.953947368421053
veh2039,3.2565789473684212
veh204,3.008547008547009
veh2040,2.6030701754385968
veh2041,2.7775330396475773
veh2042,2.7753303964757707
veh2043,3.255506607929515
veh2044,2.504405286343612
veh2045,2.570796460176991
veh2046,3.073008849557522
veh2047,2.7809734513274336
veh2048,2.4269911504424777
veh2049,3.275555555555555
veh205,2.9821937321937324
veh2050,3.0422222222222226
veh2051,2.7822222222222224
veh2052,2.689732142857143
veh2053,2.4486607142857144
veh2054,2.955357142857143
veh2055,2.892857142857143
veh2056,2.5448430493273544
veh2057,3.139013452914798
veh2058,2.7062780269058297
veh2059,2.7174887892376685
veh206,2.9450784593437946
veh2060,2.743243243243243
veh2061,3.0337837837837838
veh2062,3.0202702702702706
veh2063,3.290540540540541
veh2064,3.3371040723981897
veh2066,2.4502262443438916
veh2067,3.357466063348416
veh2068,2.9772727272727275
veh2069,2.5999999999999996
veh207,2.7353780313837377
veh2070,2.381516587677725
veh2071,2.8295454545454546
veh2072,2.6566820276497696
veh2073,2.6940639269406397
veh2074,2.6369863013698627
veh2075,2.4885844748858448
veh2076,2.9610091743119265
veh2077,3.029816513761468
veh2078,3.1536697247706424
veh2079,2.702764976958525
veh208,2.881597717546362
veh2080,2.4331797235023043
veh2081,3.2995391705069124
veh2082,2.751152073732719
veh2083,2.7152777777777777
veh2084,3.0671296296296298
veh2085,2.6412037037037033
veh2086,2.6018518518518516
veh2087,2.5999999999999996
veh2088,3.006976744186047
veh2089,2.7232558139534886
veh209,2.7417974322396574
veh2090,2.6302325581395345
veh2091,3.065420560747663
veh2092,2.9392523364485976
veh2093,2.6051401869158877
veh2094,3.1401869158878504
veh2095,2.4647887323943656
veh2096,2.9788732394366195
veh2097,2.823943661971831
veh2098,2.78169014084507
veh2099,2.617924528301887
veh21,2.7149532710280373
veh210,2.676428571428571
veh2100,2.4976415094339623
veh2101,2.547169811320755
veh2102,2.4622641509433967
veh2103,3.206161137440758
veh2104,3.113744075829384
veh2105,2.635071090047393
veh2106,2.845971563981043
veh2107,3.007142857142857
veh2108,2.407142857142857
veh2109,2.414285714285714
veh211,3.039285714285714
veh2110,2.5956937799043063
veh2111,3.028708133971292
veh2112,2.5861244019138754
veh2113,2.6172248803827753
veh2114,2.516826923076924
veh2115,2.7908653846153846
veh2116,2.5649038461538463
veh2117,2.579326923076923
veh2118,2.8792270531400965
veh2119,2.9734299516908216
veh212,2.790714285714286
veh2120,3.0990338164251208
veh2121,2.9251207729468596
veh2122,3.1601941747572817
veh2123,2.6237864077669903
veh2124,2.5728155339805827
veh2126,2.8243902439024393
veh2127,3.3219512195121954
veh2128,3.3853658536585365
veh2129,2.504878048780488
veh213,2.946462715105163
veh2130,3.0980392156862746
veh2131,3.0661764705882355
veh2132,2.514705882352941
veh2133,2.946078431372549
veh2134,2.726600985221675
veh2135,2.812807881773399
veh2136,2.8891625615763545
veh2137,2.5295566502463056
veh2138,2.9628712871287126
veh2139,2.772277227722772
veh214,2.5238095238095237
veh2140,3.1361386138613856
veh2141,2.736318407960199
veh2142,2.6019900497512434
veh2143,2.6393034825870645
veh2144,3.106965174129353
veh2145,3.015
veh2146,3.0225
veh2147,2.7525
veh2148,2.411764705882353
veh2149,3.027638190954774
veh215,2.965793304221252
veh2150,3.085427135678392
veh2151,2.6532663316582914
veh2152,3.0954773869346734
veh2153,2.555555555555556
veh2154,2.9206896551724135
veh2155,3.0984848484848486
veh2156,2.5303030303030303
veh2157,2.6370558375634516
veh2158,3.1040609137055837
veh2159,2.847715736040609
veh216,2.8669527896995706
veh2160,2.7531250000000003
veh2161,2.7831632653061225
veh2162,2.8137755102040813
veh2163,2.831632653061225
veh2164,2.522222222222222
veh2165,2.4564102564102566
veh2166,2.874358974358974
veh2167,3.3000000000000003
veh2168,3.125641025641026
veh2169,2.8737113402061856
veh217,2.6626074498567336
veh2170,3.0257731958762886
veh2171,2.731958762886598
veh2172,2.414507772020725
veh2173,2.756476683937824
veh2174,2.7823834196891193
veh2175,2.616580310880829
veh2176,2.78125
veh2177,2.6822916666666665
veh2178,2.4895833333333335
veh2179,2.565104166666667
veh218,2.857482185273159
veh2180,2.473821989528796
veh2181,2.4607329842931938
veh2182,2.5575916230366493
veh2183,3.0
veh2184,2.5605263157894735
veh2185,3.1363636363636367
veh2186,2.7868421052631582
veh2187,2.671122994652406
veh2188,3.2645502645502638
veh2189,3.021164021164021
veh219,2.532608695652174
veh2190,2.9894179894179893
veh2191,2.402116402116402
veh2192,2.5
veh2193,2.680851063829787
veh2194,2.752659574468085
veh2195,2.555851063829787
veh2196,2.585561497326203
veh2197,3.0481283422459895
veh2198,2.467914438502674
veh2199,2.7540106951871657
veh22,2.8070761014686245
veh220,2.707736389684814
veh2200,2.5806451612903225
veh2201,3.077956989247312
veh2202,2.9193548387096775
veh2203,2.843243243243243
veh2204,2.9378378378378383
veh2205,3.0729729729729733
veh2206,3.2135135135135133
veh2207,2.627717391304348
veh2208,2.6956521739130435
veh2209,3.142857142857143
veh221,3.049497847919656
veh2210,2.894021739130435
veh2211,3.2868852459016393
veh2212,2.9560439560439558
veh2213,2.6721311475409837
veh2214,2.385245901639344
veh2215,2.568681318681319
veh2216,2.6950549450549453
veh2217,3.521978021978022
veh2218,3.3571428571428568
veh2219,2.596685082872928
veh222,2.653790087463557
veh2220,2.940340909090909
veh2221,3.408839779005525
veh2222,3.082872928176796
veh2223,2.6222222222222222
veh2224,2.6916666666666664
veh2225,2.7055555555555553
veh2226,3.0416666666666665
veh2227,3.111731843575419
veh2228,2.5865921787709496
veh2229,2.82122905027933
veh223,2.4633152173913047
veh2230,2.8735955056179776
veh2231,2.721910112359551
veh2232,2.699438202247191
veh2233,2.6825842696629216
veh2234,3.0
veh2235,2.596045197740113
veh2236,2.4067796610169494
veh2237,2.57909604519774
veh2238,2.6960227272727266
veh2239,2.755681818181818
veh224,2.5515695067264574
veh2240,2.4801136363636362
veh2241,2.8210227272727275
veh2242,2.5857988165680474
veh2243,3.005714285714286
veh2244,3.3265895953757223
veh2245,2.742857142857143
veh2246,2.5545977011494254
veh2247,2.614942528735632
veh2248,3.1810344827586206
veh2249,2.609195402298851
veh225,2.735897435897436
veh2250,2.8612716763005777
veh2251,2.8005780346820806
veh2252,2.9969512195121952
veh2253,3.2890173410404624
veh2254,2.7674418604651163
veh2255,2.7965116279069764
veh2256,2.8866279069767438
veh2257,2.6104651162790695
veh2258,3.0205882352941176
veh2259,2.7660818713450293
veh226,2.5758122743682312
veh2260,2.8625730994152043
veh2261,2.8941176470588235
veh2262,2.5705882352941174
veh2263,3.0088235294117647
veh2264,2.65
veh2265,3.2455621301775146
veh2266,2.9674556213017746
veh2267,2.6538461538461537
veh2268,2.502958579881657
veh2269,2.863095238095238
veh227,2.978378378378378
veh2270,2.419642857142857
veh2271,2.452380952380952
veh2272,2.468354430379747
veh2273,3.1325301204819276
veh2274,2.92814371257485
veh2275,2.4730538922155687
veh2276,2.6736526946107784
veh2277,2.879518072289157
veh2278,2.6596385542168677
veh2279,2.753012048192771
veh228,3.2133620689655173
veh2280,2.677710843373494
veh2281,3.1363636363636367
veh2282,2.8515151515151516
veh2283,3.221212121212121
veh2285,2.6981707317073176
veh2286,2.9573170731707314
veh2287,2.6463414634146343
veh2288,2.612804878048781
veh2289,2.552147239263804
veh229,2.965721040189125
veh2290,2.7546012269938647
veh2291,3.1196319018404908
veh2292,2.9907407407407405
veh2293,2.3641975308641974
veh2294,3.296875
veh2295,2.469135802469136
veh2296,2.3975155279503104
veh2297,3.0838509316770186
veh2298,2.5186335403726705
veh2299,2.717391304347826
veh23,2.7276368491321765
veh230,3.1553956834532375
veh2300,3.025
veh2301,2.3937500000000003
veh2302,2.6874999999999996
veh2303,2.50625
veh2304,2.748427672955975
veh2305,2.852201257861635
veh2306,2.4276729559748427
veh2307,2.8685897435897436
veh2308,2.886075949367089
veh2309,2.7183544303797467
veh231,2.774576271186441
veh2310,2.924050632911392
veh2311,2.8417721518987342
veh2312,2.404458598726115
veh2313,2.9076433121019107
veh2314,2.977707006369427
veh2315,2.6815286624203822
veh2316,2.5544871794871793
veh2317,2.6346153846153846
veh2318,3.044871794871795
veh2319,2.7243589743589745
veh232,2.5445402298850577
veh2320,2.6677419354838707
veh2321,2.6
veh2322,3.0677419354838706
veh2323,2.9350649350649345
veh2324,3.1428571428571423
veh2325,2.5064935064935066
veh2326,2.542207792207792
veh2327,2.5294117647058827
veh2328,2.480392156862745
veh2329,2.61340206185567
veh233,2.80835734870317
veh2330,2.8333333333333335
veh2331,2.509868421052632
veh2332,3.3355263157894735
veh2333,2.6217105263157894
veh2334,2.6052631578947367
veh2335,2.47682119205298
veh2336,2.7880794701986757
veh2337,2.586092715231788
veh2338,2.7748344370860925
veh2339,2.393333333333333
veh234,3.0028818443804033
veh2340,2.47
veh2341,2.7933333333333334
veh2342,2.6799999999999997
veh2343,2.709090909090909
veh2344,2.5
veh2345,3.0704697986577183
veh2346,2.5134228187919465
veh2347,2.89527027027027
veh2348,2.5304054054054053
veh2349,2.5777027027027026
veh235,2.9675792507204615
veh2350,2.939189189189189
veh2351,2.6734693877551017
veh2352,3.2959183673469385
veh2353,3.41156462585034
veh2354,3.4041095890410955
veh2355,2.5068493150684934
veh2356,2.6232876712328763
veh2357,2.6952054794520546
veh2358,3.375862068965517
veh2359,2.5413793103448277
veh236,2.4407894736842106
veh2360,2.382758620689655
veh2361,2.772413793103448
veh2362,3.34375
veh2363,2.552083333333333
veh2364,2.520833333333333
veh2365,2.6909722222222223
veh2366,2.972027972027972
veh2367,2.6468531468531467
veh2368,2.783216783216783
veh2369,2.730769230769231
veh237,2.8088023088023086
veh2370,3.154929577464789
veh2371,2.880281690140845
veh2372,3.306338028169014
veh2373,2.6830985915492955
veh2374,2.9468085106382977
veh2375,3.124113475177305
veh2376,3.0035714285714286
veh2377,2.652482269503546
