Vehicle_ID,Risk_Score
veh1424,2.2010309278350517
veh1425,2.3625827814569536
veh1426,2.684754521963824
veh1427,2.5426356589147283
veh1428,2.9935400516795863
veh1429,2.733160621761658
veh143,2.9040333796940194
veh1430,2.711139896373057
veh1431,2.612694300518135
veh1432,2.4792746113989637
veh1433,2.8909090909090907
veh1434,2.488311688311688
veh1435,2.7864721485411144
veh1436,2.672727272727273
veh1437,2.5703124999999996
veh1438,2.296875
veh1439,2.4778645833333335
veh144,2.8666666666666663
veh1440,2.6744791666666665
veh1441,3.066579634464752
veh1442,2.328767123287671
veh1443,2.629242819843342
veh1444,3.12532637075718
veh1445,2.681937172774869
veh1446,3.0405759162303663
veh1447,2.6295811518324608
veh1448,2.296992481203007
veh1449,2.42257217847769
veh145,2.572448979591836
veh1450,2.561679790026247
veh1451,2.6312335958005244
veh1452,2.9
veh1453,2.581578947368421
veh1454,2.4184210526315786
veh1455,2.51
veh1456,2.4313984168865437
veh1457,2.970976253298153
veh1458,2.899736147757256
veh1459,2.3733509234828496
veh146,2.9512534818941507
veh1460,2.7142857142857144
veh1461,2.583333333333333
veh1462,2.474867724867725
veh1463,2.527777777777778
veh1464,2.7374005305039786
veh1465,2.749336870026525
veh1466,3.070291777188329
veh1467,2.988063660477454
veh1468,2.61968085106383
veh1469,3.1183510638297873
veh147,2.577994428969359
veh1470,2.8018617021276593
veh1471,2.6728723404255317
veh1472,2.692
veh1473,2.6773333333333333
veh1474,2.368
veh1475,2.492
veh1476,2.638977635782747
veh1477,3.066844919786096
veh1478,3.175133689839572
veh1479,2.797587131367292
veh148,2.3072916666666665
veh1480,2.525469168900804
veh1481,2.2265415549597853
veh1482,2.6916890080428955
veh1483,2.663978494623656
veh1484,2.419354838709677
veh1485,2.372311827956989
veh1486,2.530913978494624
veh1487,2.371967654986523
veh1488,2.918478260869565
veh1489,2.892183288409704
veh149,2.4532786885245903
veh1490,2.4663072776280326
veh1491,2.597297297297297
veh1492,2.771621621621622
veh1493,2.495945945945946
veh1494,2.5527027027027027
veh1495,2.4382239382239383
veh1496,3.119241192411924
veh1497,3.010989010989011
veh1498,2.358407079646018
veh1499,2.6005434782608696
veh15,2.8424202127659575
veh150,2.391910739191074
veh1500,2.3043478260869565
veh1501,2.9836956521739126
veh1502,2.860054347826087
veh1503,2.723433242506812
veh1504,2.994550408719346
veh1505,2.741144414168937
veh1506,2.3923705722070845
veh1507,2.621951219512195
veh1508,3.26775956284153
veh1509,2.7759562841530054
veh151,2.3554421768707483
veh1510,2.2986301369863016
veh1511,2.397260273972603
veh1512,2.4945205479452057
veh1513,2.8547945205479457
veh1514,3.0467032967032965
veh1515,2.5961538461538463
veh1516,3.0274725274725274
veh1517,2.366559485530547
veh1518,2.3292011019283745
veh1519,2.6735537190082646
veh152,2.672486033519553
veh1520,2.6997245179063363
veh1521,2.5385674931129474
veh1522,2.537292817679558
veh1523,2.727900552486188
veh1524,2.6947513812154695
veh1525,2.9337016574585637
veh1526,2.315140845070423
veh1527,2.6177285318559558
veh1528,2.9598337950138505
veh1529,2.6958333333333333
veh153,2.4518459069020864
veh1530,2.362116991643454
veh1531,2.7562674094707518
veh1532,2.5710306406685235
veh1533,2.403899721448468
veh1534,2.6983240223463687
veh1535,2.3114525139664805
veh1536,2.6901408450704225
veh1537,2.8935574229691876
veh1538,2.5140056022408963
veh1539,2.5812324929971986
veh154,2.2874331550802136
veh1540,2.6064425770308124
veh1541,2.674157303370787
veh1542,2.610955056179775
veh1543,2.480337078651685
veh1544,2.8117977528089884
veh1545,2.712676056338028
veh1546,2.3520408163265305
veh1547,2.825396825396825
veh1548,2.5577464788732396
veh1549,2.553672316384181
veh155,2.6428571428571423
veh1550,3.018465909090909
veh1551,2.4096045197740112
veh1552,2.7005649717514126
veh1553,2.9306722689075633
veh1554,3.0708215297450425
veh1555,2.3838526912181304
veh1556,2.507082152974504
veh1557,2.7400568181818183
veh1558,2.6079545454545454
veh1559,2.825284090909091
veh156,2.57703081232493
veh1560,2.3744769874476988
veh1561,3.0441595441595437
veh1562,3.0227920227920224
veh1563,2.955840455840456
veh1564,2.829059829059829
veh1565,2.595714285714285
veh1566,3.04
veh1567,2.8899999999999992
veh1568,2.9971346704871062
veh1569,2.6647564469914045
veh157,2.7710084033613445
veh1570,2.7994269340974216
veh1571,3.004322766570605
veh1572,2.9540229885057467
veh1573,2.5761494252873565
veh1574,2.4152298850574714
veh1575,2.570402298850575
veh1576,2.5461095100864557
veh1577,2.8270893371757926
veh1578,2.410662824207493
veh1579,2.340057636887608
veh158,2.538515406162465
veh1580,3.0520231213872835
veh1581,2.718208092485549
veh1582,2.5722543352601157
veh1583,2.852601156069364
veh1584,2.611594202898551
veh1585,2.689855072463768
veh1586,2.6739130434782608
veh1587,2.7028985507246377
veh1588,3.0901162790697674
veh1589,2.715116279069767
veh159,2.6816269284712484
veh1590,2.331395348837209
veh1591,2.7688953488372094
veh1592,2.2653061224489797
veh1593,2.6807580174927113
veh1594,2.5306122448979593
veh1595,2.518950437317784
veh1596,2.708333333333333
veh1597,2.7792397660818713
veh1598,2.8157894736842106
veh1599,3.0733137829912023
veh16,2.4242053789731046
veh160,2.88078541374474
veh1600,2.388563049853372
veh1601,2.9325513196480935
veh1602,2.563049853372434
veh1603,2.8691176470588236
veh1604,2.824404761904762
veh1605,2.463235294117647
veh1606,2.6470588235294117
veh1607,2.7359882005899703
veh1608,2.4911504424778763
veh1609,2.6179941002949847
veh161,2.564139941690962
veh1610,2.773668639053254
veh1611,2.599112426035503
veh1612,2.312130177514793
veh1613,2.5655430711610485
veh1615,2.8991097922848668
veh1616,2.948071216617211
veh1617,2.836795252225519
veh1618,2.7967359050445104
veh1619,2.849702380952381
veh162,2.3627450980392157
veh1620,2.5520833333333335
veh1621,2.7678571428571432
veh1622,2.6741071428571432
veh1623,2.3595166163141994
veh1624,2.6402985074626866
veh1625,2.6223880597014926
veh1626,2.755223880597015
veh1627,2.723053892215569
veh1628,2.6407185628742518
veh1629,2.380239520958084
veh163,2.4354838709677415
veh1630,2.6216216216216215
veh1631,2.5480480480480483
veh1632,2.6471471471471473
veh1633,2.689189189189189
veh1634,3.072289156626506
veh1635,2.427710843373494
veh1636,2.602409638554217
veh1637,2.6566265060240966
veh1638,3.206948640483384
veh1639,2.605740181268882
veh164,2.8855337078651684
veh1640,2.8157099697885197
veh1641,2.6208459214501514
veh1642,2.565151515151515
veh1643,3.1348484848484848
veh1644,2.323170731707317
veh1645,2.4484848484848483
veh1646,2.4103343465045595
veh1647,3.054711246200608
veh1648,2.9064417177914113
veh1649,2.3287037037037037
veh165,2.8161350844277675
veh1650,2.4527439024390243
veh1651,2.8048780487804876
veh1652,2.8948170731707314
veh1653,2.5030487804878048
veh1654,2.344311377245509
veh1655,2.659021406727829
veh1656,2.5825688073394497
veh1657,2.7966360856269117
veh1658,2.6671779141104297
veh1659,2.627300613496933
veh166,2.4585674157303368
veh1660,2.3496932515337425
veh1661,2.3861538461538463
veh1662,2.9444444444444446
veh1663,2.5723076923076924
veh1664,2.698412698412698
veh1665,2.8719135802469133
veh1666,2.935185185185185
veh1667,2.4243827160493825
veh1668,2.4074074074074074
veh1669,2.8281733746130033
veh167,2.6533052039381153
veh1670,2.7894736842105265
veh1671,2.4582043343653255
veh1672,2.654798761609907
veh1673,2.791925465838509
veh1674,2.2872670807453415
veh1675,3.172360248447205
veh1676,2.7593167701863353
veh1677,2.6152647975077885
veh1678,2.8271028037383177
veh1679,2.3551401869158877
veh168,2.7563451776649743
veh1680,3.2078125
veh1681,2.5734375
veh1682,2.278125
veh1683,2.3687499999999995
veh1684,3.1703125
veh1685,2.6927899686520376
veh1686,2.9545454545454546
veh1687,2.4858934169278997
veh1688,2.8176100628930816
veh1689,2.9371069182389937
veh169,2.6926863572433195
veh1690,2.3852201257861636
veh1691,2.2720125786163528
veh1692,2.1521739130434785
veh1693,2.383280757097792
veh1694,2.249211356466877
veh1695,2.698738170347003
veh1696,3.0917721518987342
veh1697,2.651898734177215
veh1698,3.0537974683544302
veh1699,2.8221476510067114
veh17,2.362708719851577
veh170,2.443037974683544
veh1700,2.64951768488746
veh1701,2.5015873015873016
veh1702,2.4587301587301584
veh1703,2.723809523809524
veh1704,2.670382165605096
veh1705,2.7443729903536975
veh1706,2.9872611464968157
veh1707,2.39171974522293
veh1708,2.594249201277955
veh1709,2.8498402555910545
veh171,2.409859154929578
veh1710,3.1613418530351436
veh1712,2.8333333333333335
veh1713,2.3668831168831166
veh1714,2.90224358974359
veh1715,2.6730769230769234
veh1716,2.7717041800643094
veh1717,2.9336569579288025
veh1718,2.564308681672026
veh1719,2.7693548387096776
veh172,2.2702205882352944
veh1720,2.459459459459459
veh1721,3.1136363636363633
veh1722,2.2919354838709682
veh1723,2.362459546925566
veh1724,2.271844660194175
veh1725,2.441747572815534
veh1726,2.792880258899676
veh1727,2.483766233766234
veh1728,2.6509740259740258
veh1729,2.9691558441558437
veh173,2.620422535211268
veh1730,2.6268656716417915
veh1731,2.693811074918567
veh1732,2.4967426710097724
veh1733,2.905537459283388
veh1734,2.3006134969325154
veh1735,2.5964052287581696
veh1736,2.3513071895424837
veh1737,2.326797385620915
veh1738,2.3986928104575163
veh1739,2.25609756097561
veh174,2.7152588555858315
veh1740,2.440983606557377
veh1741,2.639344262295082
veh1742,2.3672131147540982
veh1743,2.483108108108108
veh1744,2.6842105263157894
veh1745,2.2582236842105265
veh1746,2.8437499999999996
veh1747,2.394389438943894
veh1748,3.28839590443686
veh1749,3.374587458745875
veh175,2.9816112084063047
veh1750,2.6589403973509933
veh1751,2.4387417218543046
veh1752,2.4834437086092715
veh1753,2.566225165562914
veh1754,2.807308970099668
veh1755,2.8770764119601333
veh1756,2.367109634551495
veh1757,2.7176079734219267
veh1758,2.2707423580786026
veh1759,2.445
veh176,2.367513611615245
veh1760,2.31
veh1761,3.0283333333333333
veh1762,2.4665551839464883
veh1763,2.6187290969899664
veh1764,2.3494983277591976
veh1765,2.3428093645484953
veh1766,2.463087248322148
veh1767,2.604026845637584
veh1768,2.530201342281879
veh1769,2.3087248322147653
veh177,2.4333333333333336
veh1770,2.4057239057239057
veh1771,2.9579124579124576
veh1772,2.685185185185185
veh1773,2.8383838383838382
veh1774,2.5862745098039217
veh1775,3.3503401360544216
veh1776,2.3513513513513513
veh1777,2.383720930232558
veh1778,2.6254237288135593
veh1779,2.8644067796610173
veh178,2.725669957686883
veh1780,2.4372881355932203
veh1781,2.8487972508591066
veh1782,2.336734693877551
veh1783,3.1309523809523814
veh1784,2.8350340136054424
veh1785,2.5273037542662116
veh1786,3.0238907849829344
veh1787,2.6672354948805457
veh1788,2.9368600682593855
veh1789,2.3527397260273974
veh179,2.571327683615819
veh1790,2.952054794520548
veh1791,2.48972602739726
veh1792,2.4109589041095894
veh1793,2.336769759450172
veh1794,2.3573883161512024
veh1795,2.292792792792793
veh1796,2.7439862542955327
veh1797,2.6810344827586206
veh1798,2.6862068965517243
veh1799,2.286206896551724
veh18,2.3947730398899587
veh180,2.3844301765650084
veh1800,2.362068965517241
veh1801,2.257785467128028
veh1802,2.5761245674740483
veh1803,2.4342560553633215
veh1804,2.8927335640138407
veh1805,2.463541666666667
veh1806,2.6770833333333335
veh1807,2.59375
veh1808,2.494773519163763
veh1809,2.8832752613240418
veh181,2.555084745762712
veh1810,2.4581881533101044
veh1811,2.6498257839721253
veh1812,2.5594405594405596
veh1813,2.4720279720279716
veh1814,2.919580419580419
veh1815,2.5384615384615383
veh1816,2.231578947368421
veh1817,2.9385964912280698
veh1818,2.6122807017543863
veh1819,2.6526315789473682
veh182,2.5947666195190946
veh1821,3.2447183098591545
veh1822,2.5897887323943665
veh1823,2.5948905109489053
veh1824,3.0335689045936394
veh1825,2.508833922261484
veh1826,2.724381625441696
veh1827,2.8268551236749118
veh1828,2.6793248945147683
veh1829,2.507142857142857
veh183,2.5616438356164384
veh1830,2.8156028368794326
veh1831,2.597517730496454
veh1832,2.915162454873646
veh1833,2.5507246376811596
veh1834,2.7864768683274024
veh1835,2.97508896797153
veh1836,2.4875000000000003
veh1837,2.8107142857142855
veh1838,2.9017857142857144
veh1839,3.0089605734767026
veh184,2.5389908256880735
veh1840,2.568100358422939
veh1841,2.74910394265233
veh1842,2.978494623655914
veh1843,2.802158273381295
veh1844,2.935251798561151
veh1845,2.739208633093525
veh1846,2.2248201438848922
veh1847,2.4404332129963895
veh1848,2.9061371841155235
veh1849,2.5698529411764706
veh185,2.4130067567567566
veh1850,3.045126353790614
veh1851,2.2971014492753623
veh1852,2.7155797101449273
veh1853,2.425724637681159
veh1854,2.4112318840579707
veh1855,2.985454545454545
veh1856,3.107272727272727
veh1857,2.5963636363636367
veh1858,2.4828571428571427
veh1859,2.551094890510949
veh186,3.0841584158415847
veh1860,2.4726277372262775
veh1861,2.855839416058395
veh1862,2.6313868613138687
veh1863,2.516483516483516
veh1864,2.7222222222222223
veh1866,2.5183150183150182
veh1867,3.0863970588235294
veh1868,2.6305147058823533
veh1869,3.047794117647059
veh187,2.723087818696884
veh1870,2.7730627306273066
veh1871,2.6088560885608856
veh1872,3.07380073800738
veh1873,2.780442804428044
veh1874,2.535185185185185
veh1875,2.3851851851851853
veh1876,2.4444444444444438
veh1877,2.5185185185185186
veh1878,2.920074349442379
veh1879,2.386617100371747
veh188,2.5120396600566575
veh1880,2.2063197026022303
veh1881,2.319702602230483
veh1882,2.9440298507462686
veh1883,2.520522388059702
veh1884,2.4608208955223883
veh1885,2.9309701492537314
veh1886,2.6647940074906367
veh1887,2.623595505617977
veh1888,3.0187265917602994
veh1889,2.2808988764044944
veh189,2.485127478753541
veh1890,2.558270676691729
veh1891,2.9210526315789473
veh1892,2.648854961832061
veh1893,3.0113207547169814
veh1894,2.7018867924528305
veh1895,2.6283018867924532
veh1896,2.1830188679245284
veh1897,2.8433962264150945
veh1898,2.585227272727273
veh1899,3.054924242424242
veh19,2.873333333333333
veh190,2.8524822695035463
veh1900,2.5814393939393936
veh1901,2.378326996197719
veh1902,2.4543726235741445
veh1903,2.328897338403042
veh1904,2.574144486692015
veh1905,2.4637404580152675
veh1906,2.6412213740458017
veh1907,2.3015267175572522
veh1908,2.4462151394422307
veh1909,2.3812260536398466
veh191,2.653191489361702
veh1910,3.197318007662835
veh1911,2.4770114942528734
veh1912,3.363984674329502
veh1913,2.446153846153846
veh1914,2.398076923076923
veh1915,2.3403846153846155
veh1916,2.4826923076923078
veh1917,2.3956692913385824
veh1918,2.7741312741312742
veh1919,2.837837837837838
veh192,2.913475177304964
veh1920,2.8046875
veh1921,2.8275193798449614
veh1922,2.7713178294573644
veh1923,2.645348837209302
veh1924,2.5426356589147288
veh1925,3.03307392996109
veh1926,2.361867704280156
veh1927,2.3210116731517507
veh1928,2.544747081712062
veh1929,2.619140625
veh193,2.3293768545994062
veh1930,2.498046875
veh1931,2.615234375
veh1932,2.776470588235294
veh1933,2.5294117647058822
veh1934,2.5411764705882356
veh1935,2.337254901960784
veh1936,2.566929133858268
veh1937,2.7696850393700787
veh1938,2.2559055118110236
veh1939,2.6929133858267718
veh194,2.457095709570957
veh1940,2.3241106719367592
veh1941,2.626482213438735
veh1942,2.6304347826086953
veh1943,2.9150197628458496
veh1944,2.4477911646586343
veh1945,2.2857142857142856
veh1946,2.3412698412698414
veh1947,3.1448412698412698
veh1948,3.369918699186992
veh1949,2.637450199203187
veh195,2.6164772727272725
veh1950,2.6613545816733066
veh1951,2.880478087649402
veh1952,3.146
veh1953,2.3000000000000003
veh1954,2.358
veh1955,2.8680000000000003
veh1956,2.8835341365461846
veh1957,2.5423387096774195
veh1958,2.837349397590361
veh1959,2.495967741935484
veh196,2.5
veh1960,2.346774193548387
veh1961,2.649193548387097
veh1962,2.691532258064516
veh1963,2.6356275303643724
veh1964,2.554655870445344
veh1965,2.707818930041152
veh1966,2.7449392712550607
veh1967,2.1747967479674792
veh1968,2.3678861788617884
veh1969,2.8497942386831276
veh197,2.4971590909090913
veh1970,2.886178861788618
veh1971,2.557142857142857
veh1972,2.606122448979592
veh1973,2.7224489795918365
veh1974,2.638775510204082
veh1975,2.7172131147540983
veh1976,2.8954918032786887
veh1977,2.7581967213114753
veh1978,2.809426229508196
veh1979,2.3292181069958846
veh198,2.3862660944206007
veh1980,3.0534979423868314
veh1981,2.2942386831275723
veh1982,2.5925925925925926
veh1983,2.504132231404959
veh1984,2.352941176470588
veh1985,2.8450413223140494
veh1986,2.3698347107438016
veh1987,2.275933609958506
veh1988,2.508298755186722
veh1989,2.8070539419087135
veh199,2.33072546230441
veh1990,2.416666666666667
veh1991,2.28125
veh1992,2.8458333333333337
veh1993,2.777083333333333
veh1994,2.4309623430962346
veh1995,2.3807531380753137
veh1996,2.926778242677824
veh1997,2.3828451882845187
veh1998,2.5567226890756305
veh1999,3.3133333333333335
veh2,2.8534482758620685
veh20,2.4401408450704225
veh200,2.627768313458262
veh2000,2.6890756302521006
veh2001,2.571428571428571
veh2002,2.4451476793248945
veh2003,2.428270042194093
veh2004,3.1392405063291138
veh2005,2.9723404255319146
veh2006,3.201271186440678
veh2007,2.230932203389831
veh2008,2.7478813559322033
veh2009,3.0826271186440684
veh201,2.820056899004267
veh2010,2.421276595744681
veh2011,2.4553191489361703
veh2012,2.434042553191489
veh2013,2.6
veh2014,2.856837606837607
veh2015,2.935897435897436
veh2016,2.3269230769230766
veh2017,2.6623931623931623
veh2018,2.40343347639485
veh2019,2.7017167381974247
veh202,2.962962962962963
veh2020,2.3433476394849784
veh2021,2.762931034482759
veh2022,2.939655172413793
veh2023,2.334051724137931
veh2024,2.765086206896552
veh2025,2.3766233766233764
veh2026,2.3614718614718617
veh2027,2.70995670995671
veh2028,2.623376623376623
veh2029,2.8021739130434784
veh203,2.9622507122507127
veh2030,2.545652173913043
veh2031,2.169565217391305
veh2032,2.4565217391304346
veh2033,2.3121693121693125
veh2034,2.475982532751092
veh2035,2.7183406113537116
veh2036,2.371428571428572
veh2037,2.4210526315789473
veh2038,2.6425438596491224
veh2039,2.9078947368421053
veh204,2.9216524216524213
veh2040,2.421052631578948
veh2041,2.66079295154185
veh2042,2.5462555066079298
veh2043,3.10352422907489
veh2044,2.345814977973568
veh2045,2.4269911504424777
veh2046,2.7367256637168142
veh2047,2.480088495575221
veh2048,2.4203539823008846
veh2049,3.048888888888889
veh205,2.7215099715099713
veh2050,2.6644444444444444
veh2051,2.708888888888889
veh2052,2.448660714285714
veh2053,2.3325892857142856
veh2054,2.629464285714286
veh2055,2.578125
veh2056,2.3049327354260085
veh2057,2.9775784753363226
veh2058,2.399103139013453
veh2059,2.6502242152466366
veh206,2.8965763195435095
veh2060,2.2860360360360357
veh2061,2.777027027027027
veh2062,2.8265765765765765
veh2063,3.0472972972972974
veh2064,3.079185520361991
veh2066,2.4027149321266967
veh2067,3.3800904977375565
veh2068,2.756818181818182
veh2069,2.393181818181818
veh207,2.4472182596291012
veh2070,2.3554502369668247
veh2071,2.586363636363636
veh2072,2.4792626728110596
veh2073,2.4452054794520546
veh2074,2.3858447488584473
veh2075,2.449771689497717
veh2076,2.7155963302752295
veh2077,2.8325688073394497
veh2078,2.7683486238532113
veh2079,2.541474654377881
veh208,2.5905848787446506
veh2080,2.4539170506912438
veh2081,3.0829493087557602
veh2082,2.6889400921658986
veh2083,2.4143518518518516
veh2084,2.8287037037037037
veh2085,2.2245370370370368
veh2086,2.4699074074074074
veh2087,2.3465116279069766
veh2088,2.8023255813953485
veh2089,2.511627906976744
veh209,2.640513552068474
veh2090,2.4976744186046513
veh2091,2.8621495327102804
veh2092,2.8738317757009346
veh2093,2.2429906542056077
veh2094,2.9509345794392523
veh2095,2.2441314553990606
veh2096,2.814553990610329
veh2097,2.3544600938967135
veh2098,2.6220657276995305
veh2099,2.3372641509433962
veh21,2.541388518024032
veh210,2.4578571428571427
veh2100,2.419811320754717
veh2101,2.3702830188679243
veh2102,2.351415094339623
veh2103,2.7369668246445498
veh2104,2.976303317535545
veh2105,2.4881516587677726
veh2106,2.5947867298578204
veh2107,2.845238095238095
veh2108,2.4952380952380953
veh2109,2.221428571428571
veh211,2.8628571428571425
veh2110,2.526315789473684
veh2111,2.92822966507177
veh2112,2.289473684210526
veh2113,2.425837320574163
veh2114,2.338942307692308
veh2115,2.5048076923076925
veh2116,2.4447115384615388
veh2117,2.362980769230769
veh2118,2.8285024154589373
veh2119,2.5845410628019323
veh212,2.4828571428571427
veh2120,3.161835748792271
veh2121,2.7053140096618353
veh2122,2.8203883495145634
veh2123,2.429611650485437
veh2124,2.4004854368932036
veh2126,2.3926829268292686
veh2127,3.029268292682927
veh2128,3.114634146341463
veh2129,2.3195121951219515
veh213,2.7820267686424476
veh2130,2.8750000000000004
veh2131,3.0735294117647056
veh2132,2.355392156862745
veh2133,2.6740196078431375
veh2134,2.3620689655172415
veh2135,2.6576354679802954
veh2136,2.660098522167488
veh2137,2.391625615763547
veh2138,2.878712871287129
veh2139,2.514851485148515
veh214,2.410714285714286
veh2140,2.9158415841584158
veh2141,2.514925373134328
veh2142,2.582089552238806
veh2143,2.4626865671641793
veh2144,3.0223880597014925
veh2145,2.7399999999999998
veh2146,2.675
veh2147,2.4274999999999998
veh2148,2.2720588235294117
veh2149,2.733668341708543
veh215,2.895196506550218
veh2150,2.8994974874371855
veh2151,2.600502512562814
veh2152,2.957286432160804
veh2153,2.3686868686868685
veh2154,2.5724137931034483
veh2155,2.813131313131313
veh2156,2.3232323232323235
veh2157,2.487309644670051
veh2158,3.0837563451776653
veh2159,2.883248730964467
veh216,2.7396280400572244
veh2160,2.8375
veh2161,2.6045918367346936
veh2162,2.5918367346938775
veh2163,2.8545918367346936
veh2164,2.2166666666666672
veh2165,2.330769230769231
veh2166,2.651282051282051
veh2167,3.082051282051282
veh2168,2.905128205128205
veh2169,2.5644329896907214
veh217,2.4040114613180514
veh2170,2.7448453608247423
veh2171,2.5824742268041234
veh2172,2.3886010362694297
veh2173,2.7253886010362693
veh2174,2.5103626943005186
veh2175,2.2797927461139897
veh2176,2.6067708333333335
veh2177,2.5364583333333335
veh2178,2.2109375
veh2179,2.4583333333333335
veh218,2.5795724465558196
veh2180,2.3612565445026177
veh2181,2.293193717277487
veh2182,2.37434554973822
veh2183,2.696335078534031
veh2184,2.313157894736842
veh2185,3.0454545454545454
veh2186,2.5526315789473686
veh2187,2.371657754010695
veh2188,3.1507936507936503
veh2189,2.9153439153439153
veh219,2.333333333333333
veh2190,2.701058201058201
veh2191,2.505291005291005
veh2192,2.460106382978724
veh2193,2.5505319148936167
veh2194,2.6303191489361706
veh2195,2.3856382978723403
veh2196,2.2941176470588234
veh2197,2.7433155080213902
veh2198,2.438502673796792
veh2199,2.4331550802139037
veh22,2.6381842456608813
veh220,2.584527220630373
veh2200,2.422043010752688
veh2201,2.9274193548387095
veh2202,2.553763440860215
veh2203,2.3567567567567567
veh2204,2.77027027027027
veh2205,2.9324324324324325
veh2206,2.9459459459459465
veh2207,2.404891304347826
veh2208,2.3342391304347827
veh2209,2.89010989010989
veh221,2.9641319942611193
veh2210,2.625
veh2211,2.9808743169398904
veh2212,2.6758241758241756
veh2213,2.5655737704918034
veh2214,2.333333333333333
veh2215,2.337912087912088
veh2216,2.5247252747252746
veh2217,3.3516483516483513
veh2218,2.8818681318681314
veh2219,2.325966850828729
veh222,2.4599125364431487
veh2220,2.625
veh2221,3.0248618784530388
veh2222,2.9696132596685083
veh2223,2.5527777777777776
veh2224,2.611111111111111
veh2225,2.5194444444444444
veh2226,2.7055555555555557
veh2227,2.7849162011173183
veh2228,2.421787709497207
veh2229,2.449720670391062
veh223,2.3885869565217392
veh2230,3.0252808988764044
veh2231,2.5252808988764044
veh2232,2.4943820224719104
veh2233,2.6741573033707864
veh2234,2.810734463276836
veh2235,2.378531073446328
veh2236,2.2457627118644066
veh2237,2.192090395480226
veh2238,2.428977272727273
veh2239,2.4801136363636362
veh224,2.266816143497758
veh2240,2.3948863636363638
veh2241,2.8352272727272725
veh2242,2.423076923076923
veh2243,2.9171428571428573
veh2244,3.089595375722543
veh2245,2.357142857142857
veh2246,2.5488505747126435
veh2247,2.4195402298850572
veh2248,3.0057471264367814
veh2249,2.4511494252873565
veh225,2.4884615384615385
veh2250,2.7080924855491326
veh2251,2.505780346820809
veh2252,2.594512195121951
veh2253,3.1069364161849706
veh2254,2.444767441860465
veh2255,2.6540697674418605
veh2256,2.880813953488372
veh2257,2.1947674418604652
veh2258,2.8588235294117643
veh2259,2.7076023391812867
veh226,2.433212996389892
veh2260,2.7017543859649122
veh2261,2.941176470588235
veh2262,2.3411764705882354
veh2263,2.814705882352941
veh2264,2.4235294117647057
veh2265,3.0562130177514795
veh2266,2.7514792899408285
veh2267,2.2958579881656807
veh2268,2.491124260355029
veh2269,2.7142857142857144
veh227,2.7711711711711713
veh2270,2.5535714285714284
veh2271,2.428571428571429
veh2272,2.4810126582278484
veh2273,2.8403614457831328
veh2274,2.6886227544910177
veh2275,2.4371257485029942
veh2276,2.4820359281437123
veh2277,3.036144578313253
veh2278,2.2710843373493974
veh2279,2.5632530120481927
veh228,2.9489942528735638
veh2280,2.3554216867469875
veh2281,2.9363636363636365
veh2282,2.757575757575758
veh2283,2.9030303030303024
veh2285,2.5121951219512195
veh2286,2.621951219512195
veh2287,2.5121951219512195
veh2288,2.612804878048781
veh2289,2.337423312883436
veh229,2.83096926713948
veh2290,2.4907975460122698
veh2291,2.984662576687116
veh2292,2.5771604938271606
veh2293,2.271604938271605
veh2294,2.9562500000000003
veh2295,2.1574074074074074
veh2296,2.341614906832298
veh2297,2.779503105590062
veh2298,2.388198757763975
veh2299,2.440993788819876
veh23,2.5273698264352467
veh230,2.864028776978417
veh2300,2.940625
veh2301,2.39375
veh2302,2.415625
veh2303,2.5312500000000004
veh2304,2.248427672955975
veh2305,2.569182389937107
veh2306,2.3396226415094343
veh2307,2.6538461538461537
veh2308,2.556962025316456
veh2309,2.3670886075949364
veh231,2.4432203389830507
veh2310,2.7151898734177218
veh2311,2.886075949367089
veh2312,2.4872611464968157
veh2313,2.888535031847134
veh2314,2.490445859872611
veh2315,2.305732484076433
veh2316,2.551282051282051
veh2317,2.6217948717948714
veh2318,2.7788461538461533
veh2319,2.4038461538461537
veh232,2.454022988505747
veh2320,2.5903225806451613
veh2321,2.403225806451613
veh2322,2.8129032258064512
veh2323,2.9253246753246755
veh2324,2.7337662337662336
veh2325,2.4025974025974026
veh2326,2.25
veh2327,2.261437908496732
veh2328,2.3300653594771243
veh2329,2.350515463917526
veh233,2.593659942363112
veh2330,2.6241830065359477
veh2331,2.217105263157895
veh2332,3.125
veh2333,2.289473684210526
veh2334,2.49671052631579
veh2335,2.327814569536424
veh2336,2.7119205298013247
veh2337,2.3841059602649004
veh2338,2.4569536423841063
veh2339,2.4366666666666665
veh234,2.7636887608069163
veh2340,2.3233333333333337
veh2341,2.47
veh2342,2.3733333333333335
veh2343,2.527272727272727
veh2344,2.2651006711409396
veh2345,2.748322147651007
veh2346,2.557046979865772
veh2347,2.597972972972973
veh2348,2.3344594594594597
veh2349,2.4087837837837838
veh235,2.7845821325648417
veh2350,2.9054054054054053
veh2351,2.445578231292517
veh2352,3.1156462585034013
veh2353,3.183673469387755
veh2354,3.2363013698630136
veh2355,2.3595890410958904
veh2356,2.3595890410958904
veh2357,2.4246575342465757
veh2358,3.0517241379310343
veh2359,2.3620689655172415
veh236,2.370065789473684
veh2360,2.375862068965517
veh2361,2.362068965517241
veh2362,3.298611111111111
veh2363,2.3194444444444446
veh2364,2.2291666666666665
veh2365,2.552083333333333
veh2366,2.6223776223776225
veh2367,2.3076923076923075
veh2368,2.590909090909091
veh2369,2.3916083916083917
veh237,2.6486291486291487
veh2370,3.035211267605634
veh2371,2.6443661971830985
